T,FC,x1,x2
1,0,3.9052268046493337,5.60330839313694
2,1,6.232249035197075,7.1870356662385015
3,6,5.39421345959072,6.258377086006548
4,3,4.2934475300621475,7.315057981175586
5,9,4.240282112118931,7.0239649937988835
6,4,3.9292797990099007,5.792230342860766
7,14,3.1358425439635607,5.905108020198317
8,10,6.416126586620254,5.293251438814135
9,7,5.3082421075926405,4.109078604809681
10,6,4.70134353196317,7.471176460520727
11,5,6.252664640279282,2.378021146467983
12,5,5.212167029583412,4.580525250118511
13,8,4.257947035228003,8.675352132683404
14,2,6.267413528902881,3.5883913509568486
15,3,4.611944345817541,8.69610864463665
16,4,3.5970588700122215,4.2712753032798485
17,5,4.275378501215798,11.805909734511546
18,7,7.135269832124371,4.499220918751141
19,1,6.103331287659903,8.434152773215866
20,2,6.572894724049721,5.340424976477303
