T,FC,x1,x2,x3,x4,x5
1,5,4.61749845449788,6.242970276196825,7.919601361321922,2.2840950535239943,6.283739453605896
2,5,5.935538724264626,5.068045799171712,5.439758673420418,5.308312878065363,6.555714231003618
3,10,9.477190504711322,7.603744135146364,2.0798102362263866,2.0918884728772076,6.210908213708993
4,4,2.044831009140398,4.068457483081503,7.2757665008107875,5.839253822482099,6.099558297626426
5,13,6.070524880075796,8.787878922442893,7.239275468965117,4.019505597946064,5.777248039521574
6,6,8.453456262137161,4.058067762623506,5.216212631477777,5.277664194380913,4.534401329718115
7,5,7.519600774980042,3.1120923327823458,4.740483844788846,3.42449982664495,7.339585087152452
8,7,8.270603486873114,6.780271758575152,2.538245379930239,6.046222730796306,5.217819142902321
9,4,4.146590988845058,4.31648672262531,3.2746124675115458,2.358403417976623,8.96871673003183
10,5,7.009371207177956,7.8982209781212935,3.202516564986751,5.267864016702231,4.616339030367037
11,2,7.080347476782736,7.8034042722044505,4.998862740191256,9.081783966137376,8.071521029156264
12,3,2.00789948750048,7.8615016228524714,4.3226080140321965,5.900849010272418,6.827434659227597
13,1,6.524437103000907,8.060246343868556,8.891960956890419,6.876541932594209,6.017274401534473
14,4,7.075477172468447,8.399428132724633,5.051054752726048,6.30814632128896,7.006317558631066
15,1,3.4497514631349264,2.092481562833339,4.0166768688357015,5.302659675593811,2.91470294099078
16,0,2.16923599331403,8.281567615942636,4.726618699433081,5.20715344505429,7.048521114092294
17,2,5.381674365198916,7.040093282864875,9.244290483654344,2.625518069277026,5.419204228010893
18,0,2.0849107240572184,3.004714585164705,4.193118149111422,5.184016856091464,7.738998822009982
19,2,7.6728853767762635,3.2316413992395794,7.1133924591864135,5.522261721372493,5.15434293282085
20,0,5.4125986686998075,4.450516768132358,5.268966251037828,6.915547435168043,8.958732435701714
