T,FC,x1,x2
1,1,8.833006996300426,9.747067531115995
2,1,8.06780032980401,3.6217003419073293
3,4,4.753340210841101,5.402402125347505
4,0,7.00780969845698,2.6519157866272174
5,7,4.981982178746335,7.177306756055846
6,3,3.051120129146944,2.17233730010722
7,3,5.112702592188177,7.050191553252294
8,5,4.245529239238017,2.5092996789067046
9,4,6.323974719602556,7.25970009564307
10,3,4.085222961266677,2.2016759329987456
11,4,7.177438469967056,6.391636374646827
12,2,6.33523755629696,2.218521528656044
13,3,4.213094659077696,7.248881711608714
14,3,6.8413047007372665,3.008102649242122
15,1,6.760256022692875,4.448873777217266
16,2,5.840259602740586,4.0156445313858775
17,3,6.382325501774916,5.921383993996579
18,0,6.2062966033053755,4.222669915733157
19,1,7.246941673110782,3.6165498223743695
20,1,9.914856349536503,7.334835372385893
