T,FC,x1,x2
1,2,4.238979845668037,3.2105954969481596
2,4,2.2356708304325923,4.648928809275035
3,2,5.165152992337163,5.166794077034828
4,5,6.108271935556682,3.50638602448653
5,5,8.248375950987736,3.7865318611103738
6,1,3.950701521118595,9.496087429426549
7,0,5.677804711894565,7.4187277658476765
8,1,8.432203868984208,7.0582786949611815
9,2,3.71576380859428,6.282062571440825
10,3,7.947948340562313,6.136570618463597
11,3,6.609858893702089,6.3308547158939446
12,2,5.4488708277234235,3.0861330448753503
13,1,4.09462333250665,7.15685827658415
14,1,4.258911707011987,7.4651810474098514
15,0,5.845325029181051,6.281054498058251
16,0,6.461800796020946,8.188440383763318
17,1,2.500707459984323,4.838512693488716
18,2,7.4276663476618,6.649208160096954
19,0,6.3556503840286585,3.655611371110841
20,2,3.094103905635897,4.891472890756585
