T,FC,x1,x2
1,0,6.883200549331423,4.280753702442078
2,50,3.1569333474058596,5.53895347048027
3,33,7.161889225913456,5.07201478432658
4,10,6.655462391097747,7.091738700083772
5,5,3.250894374529083,7.021530222395554
6,0,7.038007233661197,4.6786102056596786
7,0,5.462023574934682,3.3153216239923644
8,0,10.022860024848175,3.243599205258283
9,0,2.6615622466417306,6.086595345036552
10,0,4.989951218680639,2.9167599202996617
11,0,4.9935724974693345,6.6692840968320795
12,0,7.352475970725236,6.035028138152654
13,0,7.022193818613413,7.938364397125053
14,0,2.011218359797107,3.513152717400409
15,0,4.008723217214624,5.054954379690489
16,0,7.0356106306251105,4.57700020820138
17,0,7.059711473632231,2.044829365622775
18,0,7.355703281407422,3.057656121295925
19,0,5.830507867303831,6.182716290687633
20,0,4.534714824963644,2.627264158402282
