T,FC,x1,x2,x3,x4,x5,x6,x7
1,12,6.159271159795338,5.24553257295258,4.8113498719123005,5.300136138308404,5.4255490623362626,6.559212706676802,8.782961810053223
2,15,4.083638448114624,7.746421924585058,6.740458571078857,6.532648849257209,3.4916729382213303,5.1778218165061585,3.7129912918232963
3,3,3.183477099898511,5.756340585088299,5.487550989190062,9.328472855997184,6.882246570265452,5.019069084545784,3.8268387503361216
4,4,5.974156048133009,3.083828280359457,5.452493735398542,5.126068609639368,5.645938630488322,8.874358938168882,2.285816254542859
5,4,6.102232283171769,7.240512525842519,5.823217117933534,4.087258631561082,5.181768063863703,5.93785644643589,3.6668744333450083
6,4,5.559715357014211,6.010250416255476,3.479550350838078,8.027794591914157,5.395381682795422,6.462372973121033,6.4976215831877004
7,7,2.2296015010063077,7.11162166823291,3.513088268161594,7.72855978083061,3.580949762530175,5.690968613993451,5.28369230417291
8,5,6.007104374896219,2.8550532368923944,7.237863858188838,4.088164950737507,10.886897238659209,8.027221975844892,7.67565116880518
9,3,4.542975889520638,3.526306071910968,5.833960853841015,3.7580183052722247,4.265899300810627,4.383460714131882,4.528725791103446
10,3,6.344126415997224,4.185716155855423,2.2533218126682257,4.851621484584683,8.521496041297556,6.994965099666067,5.790590227347759
11,4,5.838361753849483,4.575901797141408,4.463013369643779,2.5022457624111656,6.302409745016366,8.480144293361422,3.1050229390887947
12,2,8.577609516713007,6.01809495867509,6.386754893303395,2.4457921950200823,7.144263212659707,8.388085429486976,3.1084426398629894
13,1,4.12857992189007,6.073311081626146,5.6524881231566555,4.402940226579848,5.444490227016789,4.558238712136719,3.6652110810683136
14,0,5.951528603339533,6.288426115263032,5.997757633216709,4.0615343385838925,2.024234983793901,3.1235813298725326,4.217832003230005
15,0,2.0366680745861934,7.663052745092295,4.8226928166126966,5.21445094016035,3.278310620103193,7.306794374443077,4.674532046553019
16,0,6.58078613012247,5.408505220519285,3.1419467405243346,8.14974765285744,7.47128991542381,6.042428143645482,7.187265030458017
17,0,8.577301262486195,2.426002207355386,8.543702166859731,8.398821890169675,6.854579285423798,5.25091061801568,6.664931253843957
18,1,6.5786808932331065,3.9090735083725705,4.428269565147591,2.798506802064543,3.2537179703827106,3.9560896905242084,3.014899463678886
19,0,6.118839477028643,2.301428877279953,6.08116241931743,4.582560457975651,6.984107737575191,3.858468988155601,7.263335122788809
20,2,2.6232716822251407,5.6113871607515,4.078277164815527,4.6581639544398605,4.182970600923227,9.986506169241304,4.38291100246137
