T,FC,x1,x2,x3,x4
1,3,4.490571849092137,6.859816018432954,4.7313686130251495,7.221394857242999
2,1,6.022007983409819,4.783244495741171,8.14027632740246,4.31364464123981
3,3,2.4125370849395393,5.010105263589522,7.187680385054112,7.645107490391407
4,3,5.917106889957591,9.504433537270028,6.895817617373815,2.233870276039606
5,0,2.7772712910087183,4.121563539457998,2.050345781952823,7.819935952916974
6,0,7.0194314249400795,2.17213724917364,3.418082727592788,5.301797744681732
7,2,6.194986876895621,6.760928340278072,2.1323738974528417,7.058663036028205
8,4,6.105757276412075,4.241205861047692,4.5486530130971286,5.740606071869386
9,7,5.454558268739118,4.561484792412441,4.777083175090933,8.201125011477686
10,1,4.50805235892558,4.466186187953255,4.193714307361952,4.47609933715844
11,3,3.7124110994274515,4.01170387333731,4.486778615514918,5.0880941429224755
12,2,5.098455735709487,6.693700014345385,5.769312225789444,6.74198789619807
13,4,4.453397965589608,7.118170114656878,5.922051923660319,4.237029495425115
14,3,6.762464584977352,5.261734790165385,8.490693559481416,3.129471596177445
15,8,5.344918996123742,4.404485513990285,8.604497260153959,5.178759851119905
16,3,3.5064408864898367,10.483761142473677,4.049823226926419,6.358544512062161
17,4,2.2062107095166548,6.672597444777302,5.164124928724345,6.889543813853337
18,11,5.556732647537881,7.329526890801532,4.662144031476707,8.152430336607186
19,2,4.69073376828538,7.06150656612302,6.864133057461771,5.79014400680275
20,3,4.362380742463942,2.9866124223689505,6.061370287700528,7.36579507026984
