T,FC,x1,x2
1,3,7.691837278067974,2.5072494775099106
2,77,9.042145830056317,4.226156932636906
3,19,4.22045943618487,5.147357613413659
4,4,7.239521768542111,5.729504872596444
5,0,6.269802387217228,3.3951210143929536
6,0,3.1096446995383697,7.217000593637688
7,0,7.694718701770309,3.211325060504519
8,0,5.031028083820843,4.183695230627042
9,0,5.442821136521738,6.603242389465284
10,0,4.041739632518154,6.664620925707627
11,0,7.390459702834501,3.0543648499277425
12,0,5.786501892384496,7.266638787921022
13,0,4.3804500222476666,9.59873143081369
14,0,7.040870853409289,2.283398971781696
15,0,7.293777579909797,7.732350305801219
16,0,5.356378368635446,8.24866239438517
17,0,7.36403087274171,2.068531955133322
18,0,7.9292991711885765,2.3384799369042844
19,0,7.261593494111534,3.1472152007578593
20,0,6.258213317342551,4.774594770228852
