T,FC,x1,x2
1,3,2.391869337897644,5.021169760268216
2,5,6.687615321483058,3.142287905184132
3,4,2.108044100298082,4.431523568832154
4,0,6.396954706492954,5.130924971080666
5,4,6.560287636163282,7.643472360355772
6,0,4.25810120590288,6.3906541251983215
7,3,4.898374215619615,6.015543336141864
8,1,4.233970029213653,2.129348001038858
9,1,5.151352783694039,2.845593841592393
10,1,7.561433184448359,2.213946868739681
11,4,8.363644576894945,5.953312227457502
12,3,7.214166068950066,5.177783271702305
13,5,7.3798742747222414,10.421210966777075
14,3,4.471612609743042,6.141389165062241
15,2,4.302279707497043,7.153208906985928
16,4,3.99029079890711,10.57862734278152
17,0,5.449196370368466,3.853380403268007
18,1,2.004184411141934,7.7322488918247005
19,1,7.151369710558448,9.969931684089829
20,1,8.75442525885015,2.6940877916242267
