T,FC,x1,x2
1,1,2.802049262161649,4.736030770397737
2,0,6.595807302244588,3.2733866019520015
3,1,6.833164227914288,5.359829418941286
4,0,4.669417814066923,7.4501518764605805
5,0,3.067740117090316,8.715203423032376
6,1,7.299468333734794,7.354796497425289
7,3,6.839352234881735,6.264586644259264
8,1,7.316470202523101,6.5764069144542265
9,2,3.6790104076003924,4.347204274072382
10,4,5.128662960008196,2.5762894817846758
11,6,9.133555053318577,5.377009978051627
12,2,3.684322378611676,3.3311227700920507
13,1,5.903027528811302,6.3875406048877235
14,3,2.3831375989953445,4.886418268432764
15,6,3.25910835679413,6.288470288163058
16,4,7.623241730304553,7.1041391274178345
17,3,11.467907431987928,6.0415107702959325
18,4,5.022744663152354,5.230577825563591
19,6,6.205634253029671,6.7944274592817315
20,2,5.793640123566258,7.875894296859165
