T,FC,x1,x2
1,1,5.315412584661188,2.1649446593807746
2,4,2.0965784217770946,7.991806272028736
3,2,5.426788258875652,4.5549171178437975
4,4,2.017757033363147,7.33923924993143
5,4,5.324977343681831,6.6571400381132975
6,7,4.111746023598283,2.493007738283323
7,8,6.861815141370969,4.805306122799434
8,4,4.29463431203836,7.14450426583113
9,10,5.3533031859391125,5.68385034854387
10,9,2.5337885636767656,2.331292883577552
11,7,8.6214394239567,7.634471755937848
12,7,4.640451065640542,4.423483004341413
13,9,3.87720536468826,5.70179483977142
14,5,6.1123799282679245,5.510343610742545
15,4,2.7498563464763586,4.178465468280557
16,1,7.735178749795178,8.42107638179526
17,3,3.2354934698600104,6.454833000340472
18,10,8.426471022219324,5.1478187366216694
19,4,4.637425457298577,5.900932476616995
20,4,2.702544901053651,6.818843405577833
