T,FC,x1,x2,x3
1,0,2.2191455667526285,3.528731158342095,6.097737171012241
2,2,10.982222765731123,3.6424834003301036,4.435293724029545
3,2,4.328169782146669,4.640155389277287,3.1570167059645717
4,5,4.456398924971941,7.165251573400207,6.899629416157909
5,5,8.215237576825109,5.6681055607086765,7.101044966529034
6,5,2.777044032170672,4.626145348802648,4.374432872678862
7,9,7.466559009202414,4.032286999643587,7.6305569643537545
8,5,4.419325652672597,7.832403303490052,2.2342658694155633
9,7,4.472868827222856,5.524100780127689,4.775319382072517
10,11,3.247124572935028,5.84632215313566,12.597470155362846
11,7,7.172929330917972,7.047478301338011,5.188959296819045
12,5,5.801978038895072,5.995690772172133,3.6264188881251878
13,2,3.194984563417175,5.483370025042281,4.911738540998019
14,2,6.2428924661489935,4.518821402070588,3.2480914454414425
15,4,7.243499887302006,4.3676384272394335,2.95480276803485
16,3,5.666728782809921,5.194258485841217,4.742179165179511
17,4,4.141372948298694,6.692376731506928,4.971903162735904
18,0,4.292853192779339,8.09390288957748,2.408320617397076
19,2,7.186885551939603,8.017490189736431,4.134669046752831
20,6,7.162796734870386,7.6779779747409265,3.3261745788787045
