T,FC,x1,x2,x3,x4
1,2,5.570524802497216,5.813153081359607,4.6348616415219315,8.123563744113271
2,2,3.0263145983615765,6.816760028448026,5.921771094925649,3.1436188786992405
3,5,8.5693208613168,7.630164367221939,7.275643341451533,6.190164135719065
4,7,5.658357731762362,7.517233938539498,5.039307967325651,2.5844168638404823
5,7,3.1900158067937854,6.384795093732621,7.648101529481714,5.586955566982122
6,4,5.369985200077443,3.6096434532653916,3.3596756401382812,5.139105889692224
7,12,2.9220659857270297,5.113379146506114,3.1041663273310474,5.567905278092652
8,6,8.606258571914358,4.729398551426141,3.5536131760233576,3.8156763143428907
9,13,5.332413926317502,5.389415517853212,7.676997480924637,5.128603322313523
10,6,7.355808083164838,6.410586668224493,3.398380976959542,6.7323750073436255
11,3,8.548702965726374,5.5191552871394185,8.516655862937457,5.330409765342733
12,6,3.302234629148864,8.296447160928478,4.33636112559464,4.533525969739484
13,4,6.047553879297496,5.137062150496588,2.0465373099894415,4.64750083501465
14,3,6.287494866019329,3.2388673313274423,3.438911569991168,7.574127578449203
15,2,6.587423856252113,6.645893018025242,5.5679980368765625,4.487155047837113
16,6,2.311206788880571,4.548084651798186,3.972719152346381,7.375807299999585
17,4,6.003387058540253,3.1917476538607805,4.963917080235539,4.708722430757842
18,2,4.324629352331031,4.200560620278251,9.614126712189027,3.337616546994034
19,2,7.280800315493903,6.448854305236102,5.297157668482707,7.897734725592032
20,1,7.3419743744103725,7.235370581981959,7.268317952506195,8.54264128698007
