T,FC,x1,x2
1,1,2.1916849509215144,6.435977868295119
2,73,3.269758723394969,3.765562564813425
3,50,7.106692877913839,3.7392136021665094
4,9,3.9377970337139683,6.1911233043625735
5,0,7.032952949277269,5.099306420932832
6,0,5.305475714636375,5.2880067909838315
7,0,5.742167102134614,3.4867582411618487
8,0,3.9356322439963556,2.3911979555029825
9,0,7.867032082851749,4.7281029236651575
10,0,3.184626237329068,6.77116754490127
11,0,5.41639022937676,7.147195300701926
12,0,2.330116271096479,6.224626708840986
13,0,6.0294605185278645,7.6327312835537775
14,0,5.505471280411728,4.1636075016183565
15,0,5.333077943496314,7.146049815413193
16,0,6.807214413505149,6.2661944586189975
17,0,4.267452587341646,4.645568745286928
18,0,2.6903334895509046,8.01048770477958
19,0,2.031779572986502,3.3706165865244055
20,0,5.722397994882638,8.749415839831588
