T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.782311579405642,5.211577333336139,6.244841739776075,2.9548473704707723,6.967835526108708,5.052962031307438,3.1119692419748937
2,2,7.199903009937014,6.46991177302532,4.847260358135039,7.696012141705762,4.5787617813956505,7.0460641364270105,4.04295509137774
3,3,5.94938803030752,5.383766574686552,3.450435419055198,2.531080497365939,5.777038415312934,8.010357482449283,3.4787343579476517
4,9,8.446801503901465,7.683947010921455,3.713680410085629,5.005875661370356,2.4691837725530443,6.4327161847434535,7.019101487335254
5,5,7.815938098486512,3.210019384352621,3.2744122630994297,6.355711716921424,4.430524368951611,6.878670938351815,7.463616831207337
6,6,4.06008466370182,7.068687676123849,6.166564385311972,3.3375514452839194,2.3369151621632387,6.387834840910175,6.056319514740403
7,5,2.595134170521623,2.715804797709319,7.627987888467705,7.153484469839073,3.207238351348051,8.198422537393181,5.423805050300695
8,6,3.5970858885787673,5.725336857415937,8.125021687508918,7.308432583444382,8.884199878633229,7.037925380878818,5.6657220838052185
9,5,3.9567104899436516,3.282716488541489,3.5155379448044535,6.293389057834913,7.206062386798447,2.6126584781682496,3.979617808384488
10,2,6.2320932356076995,6.182883172346662,4.3401080828930505,4.199812336844163,2.7763542881388696,5.186197535645227,3.747419409134513
11,3,6.750451543959845,6.453647863048552,5.6042037060852685,10.89685253877441,6.4151252063528155,3.596509253030934,2.4561394417665268
12,3,11.374064403302533,4.572861294506117,4.490830209616389,3.090692700815755,2.1791449465884174,3.11109500919902,5.991715389752824
13,3,5.9967605304055605,7.166596113335301,4.186224892405221,2.275195277402612,6.2373463705456755,2.878527820347526,7.447244053931316
14,3,3.6705667357417817,3.8777027560416113,5.746502453787088,6.96425531138703,2.5640316354651533,7.7648218341551845,7.191123977042383
15,6,6.5103793975958855,6.157554441936309,4.080509596899665,2.8655356630032216,4.495069933011817,9.162751262117212,5.235912022830804
16,1,6.651724966376092,5.578679405938383,8.918095614255861,6.935724192451499,4.028244916950305,4.892620082031168,5.177407300394673
17,1,6.449239864701705,7.547004415232825,5.846625238753414,3.642755848517764,4.477198462385374,6.316689544421727,7.782441859324938
18,2,7.15885753517865,3.3904339837259743,7.648240230875603,4.611877525903836,6.5534477745298965,3.0202215830518693,4.0465449995106635
19,0,7.903439353176587,5.1819223612629575,7.025050733343094,4.380814047772391,2.9026619647816068,8.278553761627911,5.8734248321627405
20,2,7.3642068141292025,3.938969705124487,2.2376896829083455,5.654440858907131,11.483382275133689,4.113049480884477,6.136509336049943
