T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,6.001533376548962,7.248931546414928,6.328867450222077,6.367190922666819,8.266400824397811,5.632462697895182,4.151999315284014,5.467829410851007,3.164127310495813,5.106317178719082
2,2,7.194069008640757,3.0375140366383797,9.344587342645255,2.264163894392129,3.4002386770650426,2.1362798087962336,3.524183218579183,4.522317040803977,7.775260954159016,5.431667495493685
3,6,2.02140803603889,4.407880672499258,3.8796399663093455,5.045331448886525,3.3116514021294665,6.309186820366458,3.5839585289113542,2.9505060887741,5.3899519308151795,2.67724062310877
4,3,4.307169715850575,7.572448501518388,2.8568111073190354,4.488373105093167,4.207439953082526,4.311701781008752,7.312543572570026,7.352699040713553,8.903370167843203,6.6391597196636765
5,5,6.824570177100784,7.070929812922899,5.291471544233182,7.054180853478328,7.470452378361157,8.023143846419,3.5574553018846955,5.562978330035831,2.571200570612172,2.7023525535651256
6,8,7.357832894471815,5.8412315122489815,4.170429247549105,4.243924967051107,5.630439678834493,8.516341201766043,3.7345271477166144,6.237049386992846,6.174021404869662,8.387733825658527
7,5,3.108530794594602,4.1732720127904175,8.570637648644912,4.5310574705945275,7.6529937229624805,2.875187347506227,9.793586488602216,6.4952180644320565,5.761510870571707,5.014182686244478
8,5,3.015931742352071,7.602947324595521,8.508061926716744,5.113361727128446,8.037119327229133,5.384305577845714,7.430911738005714,7.271532429397754,9.25320414398233,5.969596223742846
9,5,6.528080895073016,6.0567356337396605,2.081540577965018,6.457086249958983,5.727072373253562,6.405310286694979,3.6639842625451524,7.546502795641535,8.958219544978718,2.0393288406275456
10,3,6.422409960179685,5.699654892836566,6.844951423029423,3.0415199243245916,2.7407662004868563,3.419922227522754,5.7181883210539945,8.124658967851301,5.125313205214106,4.508186238280456
11,1,5.3904713784054925,9.27101915496601,6.188435375047523,6.074939967627798,7.323233085944749,5.196782166136211,6.668348944433722,3.582972676849119,3.493638222900629,5.460654100259485
12,5,7.996133567985538,3.2553977458680823,6.981489116160384,7.095954661359916,6.046449913698303,6.559600266507864,2.017773685280151,5.324092802416615,4.825578057184679,7.063015150963708
13,3,9.723548210444866,6.297079429450398,3.102942890602456,3.01838116081114,5.264687824871675,3.087909334319255,5.063568673451938,7.942873261467697,6.11149946188829,4.009887775683946
14,1,2.411202845026427,6.160115858523815,5.314688450809296,4.0065031937150755,4.7912261305263435,7.098779528143237,4.492504933552324,3.5965442514169776,2.640021088173332,6.180993622461651
15,2,2.2547183500271384,3.0493972240702965,3.1244416296486524,7.395653057562422,6.318836227615291,3.302080804192033,6.383465879525406,2.4814570704348453,6.302751661157597,7.484215939201967
16,1,3.575081899599601,6.574762371365789,2.548235645169824,2.28814232165545,5.671590186519047,7.239213959354373,6.655470477510221,6.439856007624031,2.9694772605635835,6.127547468368538
17,3,4.216920528839484,4.5482902592493275,5.94219358620231,7.812484388037004,6.316690009246732,2.444634288379258,6.669989905963719,6.236405207733053,5.177986703215072,6.293728925167689
18,2,5.206158758360348,5.216384874568427,4.397723896770804,5.528428585853288,6.189906854671689,7.429510675278429,8.26847867931825,6.332911307979843,4.773489930696902,4.981491843548718
19,0,6.804804199437312,3.9439116607921445,3.5085773867300176,3.0123271793576456,2.545635449921166,4.990820763778094,3.2504176905123896,3.703540524803467,3.714232921924822,2.2667609969449813
20,1,4.673666551984013,4.056011548930764,5.597632143826882,6.741505518024502,2.012083501947819,4.3051471881726675,7.0000279340077745,2.058378117622332,7.603626550989952,2.06810638146077
