T,FC,x1,x2
1,3,8.474013673430852,9.760093585120776
2,3,7.898289081680764,6.466043490508375
3,2,7.277036875392164,6.419184922745938
4,4,7.209618250860881,5.088549745976574
5,4,4.253186065010431,6.618201307942317
6,2,7.032353865046787,4.784769529905912
7,2,5.905566239661988,6.52485431408676
8,2,6.984550154341646,3.574950163037519
9,1,3.305799014002555,2.3830554111325823
10,3,8.030291325849337,3.135048463610184
11,3,2.834805900176621,2.597378909015754
12,0,5.265768781170392,11.840688467946165
13,2,3.740965483663534,7.485000128300603
14,0,3.743338730693685,5.137923561263002
15,0,4.563739954138585,5.226809186737034
16,1,3.32355211287373,4.557681988625381
17,0,3.1343242405866514,4.556471806684158
18,1,5.276963305737056,3.882150909163217
19,2,3.0733823207480424,6.200338234576773
20,1,2.876858038865712,5.480151312887397
