T,FC,x1,x2,x3
1,2,7.672419374384635,5.670570494973862,5.178772955781451
2,1,2.22021242341262,4.413789141098908,5.480790220502712
3,4,10.807404522291643,3.5633406123621914,7.7548902044601355
4,2,3.0616769479039028,4.055522259504007,2.082809101457208
5,2,6.5955370753045734,3.0449475052758825,6.510601294817838
6,10,4.380151104442774,4.0356804567712095,5.711779778352474
7,2,2.602442908630992,4.815294933431522,4.6226105809415
8,4,3.3622856142174617,3.440908928802127,6.015055988427608
9,6,5.985284180479455,5.491029974720951,2.2513053331467865
10,7,8.194628458057174,8.993470693110082,7.239845983490773
11,8,5.724527516357282,7.028459103361608,7.75975411565795
12,3,4.031875218772842,5.1470978285947515,3.5590446967871734
13,2,5.096789749377895,3.1491958228133057,5.92076292406494
14,3,7.214073129991414,7.616542250301225,5.6098027571084526
15,1,6.057271410479166,5.5508353363318435,2.2805298420226663
16,4,5.1628683892560945,3.456248800852453,3.0338799473087152
17,2,6.174641790169444,6.376867525734063,6.359090802214148
18,2,6.258170892719743,5.1219708701361215,7.5850959855206215
19,3,3.0360510938115723,5.131355649031512,3.0830636250081267
20,3,5.3639368990780705,2.0242330495918024,7.792505482655084
