T,FC,x1,x2,x3,x4,x5,x6
1,1,9.341096168296126,7.159785675626125,7.9363118177693375,4.1837357152659775,3.092818537602442,7.213038579268202
2,3,5.3347440512037405,5.395755614508827,5.417803172344117,4.466610838894588,6.096363190898698,4.529688446444604
3,5,4.430305413274747,5.117206505296969,6.162402503721434,4.076433446273777,5.872335762028941,7.652130416606871
4,5,5.958180008977899,2.0122649020587713,3.2548413502472133,8.996486292796957,3.476657764399056,6.778970633024315
5,5,3.180313234188852,6.722870424735671,6.163422045762763,3.7454290515514495,6.55736164688066,3.9548120224544014
6,5,4.048402999595148,3.6474851622449735,6.034589332177567,9.293742889868685,4.241280558836895,6.866058678501476
7,2,2.559820825835998,5.997659222416643,6.734813048296842,6.233821443082531,2.974457079249432,5.7427254660011435
8,5,7.005981072717623,5.331036225159616,4.056795232386581,2.9780380458135616,3.2587246665751177,7.197705167526692
9,5,7.815229858734051,2.628525264295351,5.368374516197767,2.217197495151744,2.5426308475464925,7.300516104757129
10,9,6.0708476513555025,4.4202467542489705,4.566502848875128,6.504378985574785,7.257348196683834,6.5303217113287335
11,2,4.332600928949291,6.8413712881930895,8.79629755120941,5.173100381013662,6.102719159235316,8.164114386247162
12,2,5.175934059481948,5.857663786261278,5.597339711061563,6.312881042485169,5.698675008553094,7.267688396832158
13,5,5.288420133894696,4.8847606679197515,7.482504994655755,7.315566381512793,6.708313836297664,5.412416226921046
14,3,5.869695405998684,6.1473938809443265,3.271979044526685,5.00318317329302,7.598672611219171,6.892688906945417
15,4,6.6137574522396925,5.474818562811136,3.24942534885054,7.635688567346381,6.434448528304244,6.278662034723903
16,2,6.583628574114794,5.169515700285039,5.067753297688724,7.420759059064588,4.996135097490334,4.255828013193294
17,6,3.9922009997045205,5.404738367802552,5.154000916096412,4.712964592963918,8.144392485243372,6.470869946222667
18,3,5.641514907685956,2.455001486163863,8.783888779872912,3.149449770386935,7.31984300934169,6.783474802654168
19,1,4.577540078941342,5.203875271790924,7.658115383187909,6.021246735075377,6.125765257203286,3.0952324385200236
20,0,4.119417484473235,2.844115126551284,2.0621477525086966,7.325268854367245,8.705688021417803,3.409602084946231
