T,FC,x1,x2,x3,x4
1,1,5.207725880325857,7.279142129403344,3.6432736247597397,4.795704066982048
2,5,8.460577063080656,4.126270812146049,2.486298532107412,5.254873458321295
3,2,6.8307989540952825,8.009505191901923,4.456824796257403,7.101781507435722
4,1,8.967809198481653,8.305530625493603,5.746447892463614,3.750164086425757
5,3,7.6310819868149835,4.85503252338378,6.471007351743844,9.221703175174458
6,3,3.159053971595505,5.976704229732627,2.6024165498651555,4.0703482873162455
7,4,6.053513269331077,7.0688439066072455,7.155864187364199,6.016015449081512
8,2,7.006681689001402,3.418253146495361,3.7075873079560915,4.0792943454650805
9,6,5.0562633227497455,5.809388717136186,4.486286512212177,5.499294669702282
10,4,10.251571626345058,2.790183266038192,9.424900042140738,5.572044060045835
11,5,9.45310252637583,4.717208700966121,5.305542188273468,8.439113541351913
12,1,8.652669217263885,2.3556183348675317,6.369707547610234,3.253156425374887
13,2,2.0915006069719446,3.299077145354735,4.124661440342128,8.22085235882813
14,0,2.1584510696277803,8.00657434688637,7.6385053545663135,4.664099850201977
15,4,7.767832868791427,5.145444334784709,3.0182367758831967,7.607840466413314
16,2,6.0984442553517795,5.732493166626839,8.302558897565373,2.02532336061465
17,3,4.240144971012645,6.738116092327728,9.287192836345447,2.927516147504794
18,1,7.021141240035789,6.03856704897717,3.559472958734599,3.0636755526781245
19,3,4.976154286946878,7.708566995941803,4.00272800199933,4.560726799554509
20,3,7.214971071002464,7.944002112494944,3.897719357101977,6.158128007825826
