T,FC,x1,x2
1,8,6.478040923463709,7.026789238733741
2,5,5.324649526316465,9.586321270634084
3,6,10.146114282206641,6.189185358819058
4,2,2.8100334314134634,4.6633593520878325
5,6,3.8587451718098738,3.5346006538514807
6,3,7.741544665397976,3.727183758357297
7,9,4.017976103880635,6.474224447725171
8,5,6.535950393879849,5.258639030607165
9,5,6.256359352895024,8.65951154197597
10,3,5.870357386612213,5.0975251810734346
11,2,3.5558746320121704,7.110832164352159
12,0,6.529146397370869,3.0766844470094297
13,1,2.6429681780048178,6.057952065050361
14,1,5.522388915649897,3.4982791316098116
15,1,4.022959244206007,6.082375103066445
16,2,2.8995665350961453,3.779349628015534
17,6,7.813378539755548,2.2139367789953397
18,1,4.005719471080807,5.780292251979848
19,2,3.8499405632948704,7.049703896465905
20,0,2.038826356473561,6.6959570027433255
