T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,6.060874387679262,4.572829277556498,3.502536501250463,4.014180916554684,6.520144198973359,3.325340965512627,4.233516396167158
2,7,3.20690580716297,4.3342351602604925,3.1045308491550196,5.749024330729261,4.172524633189968,6.262292601625172,7.818812030322249
3,2,3.92380070313852,5.722349291308426,3.9662110960521737,5.43743772595258,5.072717535515186,3.1417466746696885,2.24158996371762
4,10,3.307183670565967,5.17292224255639,5.055957665802024,3.150638770990753,6.040275315742641,7.901440498367474,5.84748955294523
5,7,5.4156176790972825,5.335538591446898,5.902277808394515,4.282589256812875,3.6141700298857886,5.134012409294959,4.555511593391027
6,12,6.429619099591471,4.830040719665788,3.515847690112901,4.320272097777127,3.0105881934768495,4.859265011957954,8.037725544816631
7,12,8.321220904546296,3.1146147397480943,5.096556101105617,9.47632561446423,8.819505555006117,7.153576918463025,8.356396670580573
8,8,7.498429299985149,5.2168803889402655,6.700532655369438,4.520498253833981,7.015023702029995,5.393552769821536,7.178764332166752
9,8,2.8469796988765004,7.755582934766046,8.206773576446695,4.325220061458962,4.768050368039361,8.520012464462646,6.623769194240231
10,2,8.222595652909776,5.567913649302339,4.056099041069107,8.64015572150295,5.002607234749829,5.388848550954852,7.608128250010987
11,1,5.4511077618792445,2.3722431962162207,4.482474359503158,5.156435109797239,5.056190420536026,3.9267440228422585,3.234251877152011
12,2,5.004724783178198,7.472441486317051,4.582087951097383,2.195724725144846,7.6441335843478315,4.249388538764065,7.257592700911539
13,0,3.162322089670479,3.7801676462760714,5.169679691525108,2.0121793911925483,7.105673975416448,8.603507800406312,3.8109415356759997
14,1,4.442274743849835,6.563436726003139,3.571335279312342,7.591243411013574,6.418236919724181,6.614183046738759,6.7031632120272535
15,0,6.775630824434827,6.675138547054109,4.347075389739158,4.95882624843395,4.078978343733017,4.150422986501964,4.5415907173018395
16,0,6.586763558832719,8.485697382821872,2.43676034535089,5.763007017730413,4.805239191061371,7.127596467257776,2.046675540660235
17,0,3.1736492217147734,2.1926962223445754,7.592712520813341,4.555797196823212,2.8472482981444704,7.482753781140177,3.81627105693133
18,0,4.081379949829894,4.308296038854688,5.070228328861802,5.040863479925949,7.229689718059234,5.75547287923643,6.079502535743611
19,1,4.0930599936135525,6.4526111234376895,2.8386977585903947,10.100368628573456,6.71164722866474,4.008503479624229,5.452507240280572
20,0,4.468373125467222,3.6428765890216916,2.7009750464841447,7.360455545661971,9.533327630987474,3.458845212516883,5.003335805151723
