T,FC,x1,x2
1,0,5.816558490420553,8.418847394695291
2,1,5.164099178499005,7.081617105844388
3,2,7.348924988660416,6.56781362625377
4,0,3.225373133045491,3.0895943476385206
5,7,7.615860214874864,4.187451974538765
6,0,2.3979801053171426,3.762124766141869
7,2,6.920925264483224,3.29824954785229
8,1,3.1626374090707334,6.946106690920014
9,1,3.6367203143915887,5.534010871512474
10,3,4.126755311694007,2.3178621398162926
11,2,2.0017083027468243,6.0147894096628205
12,2,3.437340448195514,2.3453400892388823
13,4,8.297222433429315,5.3305969501671315
14,1,5.017000819719621,3.663362479188445
15,2,4.555368606190604,5.116964392999462
16,4,3.132256490445664,5.63859621311542
17,1,8.051075942301253,5.659148372202686
18,0,2.343657962762539,2.053259385884716
19,1,2.761094705823789,7.689935496663848
20,0,3.080138851544849,6.875664639832237
