T,FC,x1,x2
1,0,6.170562924917801,8.068578205565235
2,1,7.485459274436411,2.823174310492528
3,2,3.242912839271231,5.13991227095467
4,3,2.2624155572329774,3.376708789531909
5,6,5.754558893872044,3.469284586344785
6,7,8.508842359852938,2.558873606399781
7,6,2.2161068484741073,6.971189643274202
8,11,4.346054104509465,6.109567286597868
9,9,3.6578885625680693,4.348863691546876
10,9,4.0174659769185395,6.484435040012059
11,5,7.074846398012906,4.277737834472277
12,10,5.1081075223995285,7.465879610024092
13,7,5.196186119600567,6.2445113417244285
14,6,7.265694116317566,6.300933314310133
15,2,6.185103998433462,3.3804410840477166
16,5,5.465131695820601,4.908241820706118
17,5,6.198832725751157,3.8308216625979155
18,2,4.026154763628931,6.717514862548512
19,7,6.055295587111015,8.089123964005854
20,1,5.410946583693844,4.2383101230859
