T,FC,x1,x2,x3
1,5,8.679149458133507,6.3255034437365865,5.4374798782858385
2,2,4.248697283889551,6.421536847155442,6.514359054294513
3,4,5.4854287666906245,6.203367409092843,6.022256822102418
4,3,3.001124706089128,4.058514876941842,5.570517445266488
5,3,6.386561374610826,6.383044840373682,6.6524241194540155
6,1,10.386143571830868,7.235088181041055,2.6407546814861327
7,4,3.9116209097817243,3.6641093789092096,3.014984391551042
8,3,3.817946268996406,2.052278912382905,7.1150246467600455
9,4,3.4600340366233144,4.275745279989276,4.486762025499092
10,8,7.626369213992367,5.399467098222981,5.143897029620196
11,5,3.3798316107717916,4.37687324813367,6.828218554096507
12,5,3.0299865955257057,10.608276694982102,7.225187526877932
13,4,3.541925760194249,5.036163044344251,5.364988205718546
14,5,6.011337774732614,4.698158413207099,7.372264368472999
15,5,6.300635010672636,8.126987204611396,6.671148316216426
16,0,6.176346892075917,2.3988277810464607,2.2583538798963936
17,2,6.787388538414052,5.049993607899099,7.604478081991402
18,2,8.238599306899463,10.588005980396911,3.2312232293369805
19,3,3.3065330975582095,5.219873167549708,4.03238686662363
20,1,7.086038376990208,7.315030943525087,6.60796437989856
