T,FC,x1,x2,x3,x4
1,0,5.883502109625184,3.45206403080472,2.0766646128514097,7.789000211179798
2,0,7.138457732914351,2.0263263824042688,4.569671501164922,4.138997558739185
3,1,4.163854454651329,5.035471623670611,3.016227107735556,5.551157321302901
4,0,3.7467845279103456,4.90911525231386,7.621998041821775,6.052308388653062
5,0,5.44809572216629,7.778426674221684,6.583345487171789,7.322341721612883
6,2,5.746023303294852,8.001633057606744,3.436688445073658,4.1576193205371474
7,2,8.386810628696841,2.5469983460805685,3.5378474191562876,8.320513187353797
8,0,8.48246449564342,4.191180022272683,7.175311086501368,3.2704252861110232
9,1,3.321018416064538,8.071161641356992,2.4440745835688737,4.717142571300674
10,2,7.770958076011706,6.753062035039982,7.266443779864259,7.555233674459222
11,2,6.625570050656195,3.137357073547357,4.4510375512537985,5.07855336147787
12,4,6.024063231670746,9.608783092064751,6.125140922427587,2.607598168119427
13,0,2.4061267531055566,7.0298966271276,3.2745667042631093,6.3993480991445075
14,1,3.190237817331605,7.583645397846378,5.5313855252243025,5.6382960567481675
15,1,5.432770866392802,3.1402025459117584,6.258283027339692,4.372311848653949
16,3,8.053977343173615,5.032751332236716,3.336115621792421,7.071685311057879
17,1,7.71503934820878,2.8463895237827614,7.822895166732474,2.6599524774101293
18,0,4.159458262135193,2.24016682793781,3.1421052145972586,7.330513135836342
19,2,7.310831050092711,8.532449977898358,6.122010332162177,2.4305251776539056
20,0,8.484659738444405,3.198987312247315,6.026586900669961,2.3302775054289455
