T,FC,x1,x2
1,2,2.002605754530705,2.0834463579854203
2,1,6.306773034222774,2.2826687452721206
3,5,9.750051737179263,5.907930912739953
4,1,6.779331674811854,5.470691491443384
5,1,7.102320131746693,4.12312959773775
6,3,3.143105462854819,5.779837952008438
7,1,7.4648109999725,5.486047227386692
8,2,4.852663804977138,5.938780688245042
9,4,6.624937182058533,6.623887791388129
10,2,6.5282242132117165,7.526200426715102
11,1,6.755000356507457,7.1264374310379965
12,4,6.2314492838621325,6.96497179164723
13,1,4.644309600387322,4.318971380795297
14,2,3.7241816173782545,7.607796529730959
15,1,2.521374567974751,6.083442213348116
16,1,4.831130434290392,3.8364412687371763
17,4,5.410083164036936,7.398123895339864
18,2,5.492891642364002,2.8862383711340263
19,2,2.524047917463138,3.1940009248617027
20,0,4.266661524108826,6.17636241517687
