T,FC,x1,x2,x3
1,6,5.860909665403679,3.0828600700854905,7.911523547498021
2,4,3.0363548588289735,2.9128849478851855,8.626232244915114
3,4,6.147066570740197,8.394203106061825,2.8557686352416063
4,5,7.65699633250447,7.766042703559982,3.2272955692074765
5,5,3.1786426960837235,7.408667256757268,4.001269156174144
6,7,7.103297588822128,4.427149004811343,6.599459161757488
7,6,7.988135696174386,7.198170587558934,6.716688759354611
8,1,4.321772925526975,7.935752888891049,7.260199501926305
9,6,7.400881592008851,9.574218983683036,7.610869973517346
10,0,2.0471680263302034,5.062767931766239,6.571619578851951
11,4,3.3739750893436256,7.398335382575271,7.59260478685362
12,3,4.359198161642592,5.553908577701794,6.094313202616611
13,0,6.658474867723256,4.04924194768319,3.2168085828109234
14,4,7.706229519379428,3.0978311628350417,7.034978842641462
15,0,7.077560530563729,5.643820278965566,11.173305300999804
16,0,4.309528469852955,8.227306025396661,4.83725059283398
17,2,5.751260913729608,3.245224227018443,3.364083855177749
18,1,4.834214222801405,9.599673418811827,7.059139016348044
19,1,6.6536290663026705,7.791798537391219,6.165702668646218
20,0,2.8174700253664224,2.4821425052978072,7.2615426897695485
