T,FC,x1,x2,x3
1,1,5.001456898887754,3.991753996314969,7.688836781623009
2,2,4.2393843536916895,5.4456265341636305,5.620232458157608
3,4,5.189432175826167,7.467847765817883,2.216831369428304
4,5,3.520270782530189,5.458994060588927,2.2116911584125605
5,4,4.339181467305036,7.253998027313833,3.046739631111871
6,3,3.564984000893001,3.0880634268924463,7.559294789995034
7,1,4.217992825643827,2.7699287433296593,5.760186144769758
8,8,3.3991453258983935,5.439595957942859,5.105341549300112
9,2,2.276745299916584,2.0428582395371864,4.146274075624124
10,5,2.4135668827876575,4.8072895249563725,2.020651192733739
11,5,2.448834287845281,7.079185790223109,4.617644021524338
12,3,5.594536956853796,7.506666714378333,7.176958787330105
13,0,3.0740109764462353,3.353918699861632,3.791901549374661
14,3,7.941008545927883,7.034805914389665,6.360197828837411
15,2,5.246902467859225,7.137063375030047,2.137521366612648
16,1,2.6842561788860437,3.4988037864479624,7.2501680535747814
17,7,4.861708897501339,4.374257701405639,4.814677247341922
18,0,8.17523382677271,6.4220841928785415,4.654859027083282
19,0,8.553945574741965,4.1640488772173585,7.691138520098221
20,1,4.120116491443562,6.240449108735353,5.062454917021946
