T,FC,x1,x2,x3,x4
1,5,5.020639351404136,7.909352198732535,4.161832471273856,7.896209348767672
2,10,6.316528279876623,6.979679688308757,9.176102870497758,7.02374846401396
3,4,5.817099050518316,4.641477739235857,6.01454717795093,7.131069512922351
4,3,2.5935454203450714,5.929705799838427,2.15484929383167,6.0796946534554
5,0,6.0332873748663465,5.700229328333165,3.122898075003457,3.2829244153302084
6,4,4.15650916186811,8.41776380106455,7.297100187094121,2.499832455772184
7,7,6.402675309082981,4.351234852063809,6.151002829763993,6.5351204951250645
8,9,2.6899418934365023,8.170609664271861,6.96815103954758,6.68498186263022
9,1,7.436373708925771,3.8778445172061433,3.1778088521511325,3.459128871931784
10,0,5.427956426836861,3.2317655660957056,8.723393204583513,6.954753422302626
11,2,6.636041554121585,7.457411100437375,8.645535197553386,2.3804252042972256
12,0,6.140298197710645,6.079285410551397,8.659023163260525,7.153518934761359
13,3,7.582964703528998,4.104354140368324,7.8705095165314205,2.3336637796184747
14,3,6.548342318850819,3.8321369706932877,5.125834189667606,7.62322394310573
15,1,5.339368249172204,4.834795939329999,5.425573192926053,5.179897199446909
16,2,4.397607865941238,6.452747207364824,2.2614698673733518,3.281232163550136
17,4,6.765534168551194,5.107674015549683,2.025940968766105,5.340538461076454
18,2,7.923877270262288,6.168785483085553,3.391129226490718,5.601360734484792
19,2,2.704228544489226,7.664159914627447,7.156573370408468,2.1149036923912443
20,2,6.560637871223039,7.04762838287527,7.284862217944191,10.596577697807026
