T,FC,x1,x2,x3
1,7,6.136737114544239,5.533092549587203,8.095819541077287
2,3,7.959690027546643,4.1428917496580056,10.573089552617681
3,2,3.3481042157816328,8.089602346682724,7.183413055060226
4,3,2.254769578388785,6.100502385767359,6.916478415855872
5,4,7.214620265994374,8.436336122945846,5.899110828371623
6,5,6.257365919037292,7.235376378370334,3.3820395165597295
7,2,6.445387954353271,2.251013581578611,3.400126684197789
8,1,2.9536359454658703,2.6036419178670993,6.007953588061151
9,2,4.0266761368546335,8.769171157650922,5.610562499486717
10,2,7.305454055623194,7.14944550578421,4.384007084838199
11,1,4.265986628971458,6.304874953141711,5.200521123306046
12,1,3.6364340688942365,3.19185249776128,7.596545073929438
13,3,5.662966811390651,3.4367105847331287,6.105694065590219
14,4,4.17791462017993,7.83012341610237,5.639344319694212
15,1,7.342712300118037,6.908095221184414,2.636116262417371
16,0,5.393313799906235,2.7069602691226713,8.389139334838932
17,1,5.3773821320115145,2.1722882922954203,6.027848271056433
18,1,5.681943580574821,5.794925762097301,7.877648215657953
19,1,5.2527197768038665,7.545043091305731,3.753337654492637
20,0,5.450984648667149,6.736416328791084,6.585954926429572
