T,FC,x1,x2
1,3,6.391648118205691,2.1037758868309586
2,1,2.0595514713032634,7.078294775792403
3,1,3.1544752282491317,3.5915893796853164
4,4,7.352477134321246,5.395169372441786
5,1,7.452238073982754,3.281951775298115
6,0,7.278759801630462,5.8252227864077035
7,0,2.5603479373813247,7.686523479422595
8,2,2.109533723983847,7.989479691591335
9,0,7.266896070576377,5.193229733305459
10,3,6.999066480826035,6.951258712549683
11,5,7.337752379159397,6.694118819209066
12,1,5.897780261291468,2.5622247559293427
13,2,7.786602847830144,6.4530680559855265
14,1,8.328771981791185,5.490894590473646
15,0,4.462288541701173,6.826493959411604
16,2,4.135794892856973,6.54127355145561
17,0,6.7744058076962865,6.268775099764908
18,3,5.354012679765084,3.327211421644785
19,0,7.741061272641272,8.840842102331326
20,1,5.304584369379796,2.3694841994308242
