T,FC,x1,x2,x3,x4
1,2,6.660267552098088,7.634366726272348,5.956845143517615,10.90520713151007
2,2,6.617154354407056,2.9555570354020793,7.796641064625412,7.371461514172284
3,1,8.026685102799656,3.6706993771893783,7.100527734487095,3.567252305826645
4,1,10.39525822650366,8.15355445979693,2.2811389475182526,5.05071196528262
5,2,9.847926045563295,3.770695732516361,5.549344906524146,4.415466042713699
6,2,3.5483311135354425,5.297741382111678,5.926924478295048,5.353704959847304
7,2,2.170063276710748,9.499702355398636,2.764457455244775,3.0009709979545107
8,1,7.161167544057072,7.311121952764887,4.737279522430777,7.977994280799324
9,1,3.9406846072019284,7.931562785513617,7.477621036899766,4.255909891860883
10,4,9.620655108172711,3.0376243050296683,3.354532772253118,6.800869287485973
11,3,5.140906474797997,5.022432934195374,7.320440498951868,2.145340866712637
12,2,4.126637992402555,5.977117054890715,2.781594377458836,2.271760805152917
13,1,9.223114906265849,3.53862750935227,2.555762411025193,2.1694558522938214
14,0,3.496799039211975,6.796659519971757,2.1087416041398472,8.79163287250219
15,1,7.632334418804974,6.995071968166831,3.208055266157705,6.40746583862844
16,1,6.335296548789245,6.0177432712443615,3.598912470979928,8.556796673764971
17,1,4.035993172469189,5.6491597199020065,7.848394578293613,7.2222936649427725
18,1,7.762386081752579,5.430158921363719,2.0004822612854856,2.1815146970554626
19,2,6.699374648551064,2.0909705713936346,6.063048645384356,7.215171792763684
20,1,7.144011216191251,8.768831801881166,5.098519333172154,8.27514556257285
