T,FC,x1,x2,x3,x4,x5
1,5,4.604845256152431,6.251956903961639,3.852025206176216,5.3280069374286825,10.160822223883743
2,4,6.994377674060269,3.7431849762956917,5.339175354732561,7.106783884647302,5.171712751186205
3,5,5.004008770671803,7.084269569438943,4.9858438400465594,9.567054674485659,6.0824607569383025
4,3,8.014269604939958,6.7379530480013425,4.533742983734747,5.6031111558746725,4.244942003485707
5,2,5.110211147898106,4.8223917782099806,3.542002875141786,7.326625103352079,8.159917955569595
6,5,4.7620805169646845,4.9498619248657985,8.62304652765174,5.600416840402822,6.353602993411655
7,3,4.363982200561533,5.4850334394688085,5.43573176197088,7.728841762965999,6.090607549116704
8,7,6.541472166300582,4.6608022966260165,6.262483047200324,3.917554811515945,6.964091677043844
9,0,4.2351539225181565,5.271544832140887,3.1849819447530194,4.013085818817708,3.26234798921698
10,6,5.356428239633787,7.253326650906771,4.114171209833734,2.9602534189036422,7.5494429245849926
11,3,4.867895339990637,4.0095795289268175,4.993382920279949,3.000456386066612,2.449046089699717
12,1,6.985805848097969,3.255232054773028,5.463416523915713,4.454409301797242,4.2895387641239715
13,5,7.957534953310937,4.350316059491203,5.610645021813188,8.800564333524205,3.7957350553885156
14,1,7.4686621329831775,4.098788697780304,6.550624953228615,6.659459918636033,3.794641828198099
15,0,5.378204551389161,5.595773235904185,5.474282866362125,2.7773790050566216,5.207277934471482
16,5,2.980393313069176,7.665047667458837,5.3758809108984495,4.913431747521308,5.815715409358967
17,0,6.194881910243648,8.134824555746007,6.262976707717139,3.014304450728586,2.072501264326383
18,1,9.469042441655061,6.056643096496221,3.492428485764523,3.5340148647386043,4.942379658696827
19,0,6.895865405773079,3.5663021082273385,5.050158284266938,7.235818498510664,4.222180715439844
20,0,7.390781091736201,5.108212288929279,5.947358013630662,6.520427950576877,6.3031695514362225
