T,FC,x1,x2,x3
1,5,8.446342970325308,3.4117248874331145,2.555740863412626
2,2,7.192781293432598,3.103749512754436,7.591589954649818
3,4,7.312368240015025,4.4874897547597,2.012041998075405
4,4,7.6243966207579446,6.429618437283249,4.188397362957181
5,1,4.188932590117496,7.511953862824644,3.521371147480491
6,3,9.101714635041258,7.391357268558446,6.662123503093186
7,2,6.2876463567746015,4.224151721521563,8.619231317243198
8,2,2.018310979803381,3.3208503872014017,3.935454514740829
9,3,7.573875924457393,4.994526879506542,7.287051939322833
10,1,8.19422436453888,4.420088220056315,5.063163929957498
11,2,3.614018258445176,6.4719471020654495,6.276012278435825
12,4,7.018863954249911,2.639555798852007,2.4957659977329474
13,5,7.412758325564244,5.410975168588941,7.003793009341404
14,2,7.218411336534997,5.2663055954434,7.0631757654069975
15,1,5.6441856980216345,5.6293521576280945,2.5048953025707714
16,2,4.253459725392874,4.666904616631072,6.700516594976008
17,1,7.583479403743854,3.3458132410737433,3.1787318174511414
18,4,7.192303492410688,6.122723912766781,5.0899627221993615
19,1,6.647365838735026,7.51417760394898,5.31640812837292
20,1,5.482449084286567,8.372301988881894,6.418494559695126
