T,FC,x1,x2
1,0,5.24526275119188,7.095749429430214
2,0,7.587014373002154,5.222847062181814
3,0,4.4981883561791856,3.073176808462124
4,0,6.23764612204038,3.497622497301713
5,2,5.19304512039701,4.14143885660073
6,3,9.270438547214214,6.105979754971701
7,1,6.298654647470121,4.7929338841627915
8,0,7.427247063719452,7.150645152136748
9,3,6.179276865237706,7.921318881381037
10,0,3.1852796553806155,4.571484436266974
11,2,10.777157169502516,7.3319548043409535
12,2,2.516473861859537,2.561731620505366
13,2,2.3137878835621546,5.963588240980294
14,1,3.8773017343717044,6.2764931300156235
15,2,5.685095330167466,7.581116953810429
16,1,2.9886707814320173,3.220826315904409
17,1,3.7540784251149706,3.4126583978373723
18,3,7.701714852943309,3.322296882360461
19,1,4.138564959895451,4.268695246316275
20,1,6.491669493409696,10.047451290062758
