T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.623166309440527,4.803574641718122,4.743135226210802,4.134769480068137,2.6359468955258114,2.670781549522959,10.103624538652454
2,6,3.004067758866104,6.1001848287359834,7.586883766349377,3.5367857906732443,3.8898465865104814,3.1051768012269796,10.063559434173953
3,3,5.124046579192491,5.950650072769357,10.641214709900376,3.324780738634418,6.9658820920960345,6.763899861274168,7.617081278905005
4,7,5.8906750495854485,3.3772537210226825,3.2064367455435057,7.603536008108877,3.7627161649079115,7.105062401379272,6.8663705808968105
5,6,5.146235458935005,3.2850179050886483,3.2482709085442427,4.716122466473456,7.7543484741743605,9.3627493635989,2.012242378378635
6,14,2.045987351982243,7.584692021359787,3.040193671531634,7.874269153468637,4.1581125524415485,5.826792343188735,7.903222750730414
7,11,3.424809797753529,7.2392754791664,3.7612579822586207,4.1019846012239585,5.0555917841366735,3.375965438584602,4.014386119134861
8,10,8.708320283614372,5.014022395371285,7.11397403834485,8.146685503171813,5.11191182601939,6.567266085638423,4.175950417937532
9,11,2.3704260525749605,4.167097213600728,7.282513967160172,7.7030097537962625,4.195448553625722,9.579572503261982,7.057567429626836
10,2,7.269526195023525,9.639064335745285,4.823404403134088,7.223336600286973,2.2227113338807754,3.0919054037557965,8.264843079563745
11,7,5.122954897615576,7.366469144470242,7.13146454074434,3.7417401033993656,6.260556405838366,4.269621480490395,7.195568261717791
12,5,4.295813634609064,4.3291245743191125,7.947962714265287,3.826732260249208,4.5405425143167,5.98618329269659,10.54819250300814
13,8,6.369295915323153,7.303400510359727,5.3008756107092765,6.093312245152618,3.498136900280585,5.053145156681331,7.975221633705896
14,3,4.695651785950535,4.9421754492418115,7.485203932560612,4.1920687719335055,2.8013374264399387,2.066078148651394,5.098493931707278
15,4,9.111258621478711,7.863190291122184,11.017539725236322,3.9115682338759443,2.3814796970887357,3.3775317971662364,3.3997219244369443
16,0,5.3384343573780875,3.280752018676105,3.493968489756954,5.056630968956564,7.879474411843575,6.074306164710157,6.873210332390503
17,0,6.2107320379643545,7.774299114172342,4.639599178406986,7.796444280523833,5.316821214738414,3.663922873207067,3.429002787215043
18,0,2.716635918046366,5.542838068983802,5.39852987852998,3.323285461856562,2.029703839395813,3.102476736449707,2.89718371095513
19,0,5.185964152180539,3.0858952602910703,5.292162287034197,2.5509561332792003,6.217287609704265,8.464603611802358,7.448967052885764
20,1,7.502376254229716,4.118075990123591,8.091654683787745,6.275773377704917,6.52223989178897,5.978906466660881,7.652034773875355
