T,FC,x1,x2,x3,x4
1,0,7.117189180701361,2.037055871202771,12.689729216067962,6.7983829909496984
2,0,7.34711117433556,3.0904717035453984,3.0869720049525515,3.356311780404124
3,1,7.764965390869964,5.4254240058221725,6.518994470517157,5.459194239814451
4,2,4.253473144236806,7.162922218910634,7.18240273007944,8.46782119522555
5,4,7.189117291859581,4.637640828666017,5.138144283365834,7.641386297496189
6,2,5.402478785792203,7.413329339114696,4.603118165491699,7.069462669613248
7,3,4.835056295614858,5.526448536346631,4.472624839834067,6.013028132949021
8,3,8.454006684153798,4.759782798439146,3.99508218643743,5.50504924694396
9,4,4.464631219876738,7.539958612318602,9.459494129057195,6.196819190144051
10,1,4.248291792447188,3.73800463033913,4.298382348287438,3.932284699559712
11,3,5.078293353412415,4.3340840441097335,6.184537960006907,5.17854271747178
12,2,6.994549311193077,6.604545053664342,4.642756821701547,2.565579012834613
13,3,2.9497501523858203,6.770521727560391,6.3434208639587,7.714821287161587
14,1,4.259375892984405,9.359543355879243,5.193355509186793,5.127983480046878
15,2,9.82372470920274,6.610482851439496,4.631528063077994,5.912351876001905
16,2,7.357060718434964,4.009126694550166,3.0803853319083077,5.450096951569658
17,0,8.663518302729312,7.430447623936297,8.699588417008277,7.133540628819275
18,1,6.460033435245531,7.526298690489344,6.654946594853831,3.3848472932123954
19,2,7.0710893514147894,3.113252700981637,6.054625666893894,2.241197379599364
20,0,7.721983570243187,5.646477931232704,7.528415777003197,3.06940006239333
