T,FC,x1,x2,x3
1,3,5.217283833467279,6.8393773882422275,3.377986212585517
2,3,7.621776087815207,7.037759903567588,5.9604885027465
3,3,7.689732032225171,4.760393918994836,6.16103019986676
4,4,6.106846215412147,3.21657756866082,5.641452520733547
5,7,5.948750876174736,4.422059516128545,4.328956410774356
6,5,6.743026841829625,7.516563930477311,2.4127559439941386
7,1,5.19978535074549,6.523716134100793,2.2440273607734853
8,4,2.205050625399694,7.0304359195660995,10.672460136362039
9,3,2.6643382350186524,4.385116528689574,3.3661119355978575
10,2,3.3310453021041786,8.864439183526187,6.112461517554279
11,1,6.1144039196200195,4.931300966513874,7.085439055494109
12,2,6.301495876464355,6.984157016164121,6.386835907548706
13,2,3.335243473078874,9.683403044860665,2.577999532727109
14,2,4.004341393802115,3.4950898548365785,5.156576975622848
15,1,6.544017486474752,6.056111468134983,6.413805466175233
16,2,6.9604531614277,6.401443516115897,7.7474221303060595
17,1,3.3205279218680506,4.50773806350019,8.741386376625202
18,1,7.765869411336952,2.2966214931316014,3.2726214165246077
19,0,4.3561101089962735,4.044220096142918,2.2242504732474684
20,1,7.298558133347941,7.493048041730548,3.1579553250733525
