T,FC,x1,x2,x3,x4,x5
1,3,6.063417707812992,6.4134882217288105,2.2009644087087468,5.001977391803617,6.053276621554309
2,9,3.744660203505212,7.019874279479054,7.163887533871482,5.047692066245259,7.21250632910966
3,9,3.165067526652805,5.158874565858346,7.456924084462163,7.456139958956555,9.064894973574493
4,7,3.371618209542741,9.083640057856995,7.2796724625777145,2.5980937286719055,5.891822689468084
5,4,2.2065745317187258,4.238203067709359,9.047096108566528,9.820003504373283,8.085636425821159
6,6,5.109176417329404,4.4124093273888985,3.0672581454460506,7.868317315500709,4.543268486319092
7,6,4.237326011685306,6.881949594180271,3.8226187154336984,7.29799553264356,6.123730119152963
8,2,3.4965353854527956,5.451550013811708,6.554622165187557,5.29169935258606,5.263744362929099
9,2,7.952515474342484,2.477630938648327,3.0178098799932447,5.905440247872777,8.134242133265289
10,0,4.551244827105585,5.391664990536017,2.0775914252017627,5.005880365261452,8.800286059454875
11,1,4.680666106867964,2.2639027908446896,6.868736159388621,4.131290034026968,3.403103867786428
12,1,5.334178200355155,7.143128705856168,4.00370809169888,4.577405018000942,7.0268440920947715
13,1,4.2478215093886735,5.4037552690717785,6.651404777091729,7.903884017859703,6.338588917302879
14,3,4.712017412258196,3.171382950724438,5.538958589803387,5.456187421697934,7.468888433489488
15,1,7.359506305627645,7.440195692536715,6.058402992510246,4.394111331963068,6.694008299132106
16,2,5.98298460853295,4.9543935049998655,6.086661887205262,2.2682204678704174,8.508849408969517
17,2,4.667139536031489,3.713457331948877,3.3017734558361758,7.107673956701767,2.313395240990114
18,4,7.528383400854978,8.364519217154504,3.532464731119644,4.728856521184977,3.465818813095
19,3,5.323140056349401,5.34374456613402,8.618357371304185,5.1770191646947294,8.803500515408071
20,1,3.4482815878821658,6.523021288915472,2.2216550881974295,7.863045514286658,7.02494949590401
