T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,7.255599803329093,4.510671558209344,10.112142506649771,2.2223918232402684,9.963215041180801,7.841118923193222,6.309606188479283,2.4718395312820083,6.616719424611547,5.538154861102631
2,11,7.152712303819776,7.321170939132184,4.157330230607243,5.503978757083786,8.391568966651084,7.875458183776679,6.091855585432359,4.52550854454771,5.396596734869462,6.499662681673585
3,8,5.966223171513741,7.073567386336941,4.014656398938668,8.878115828360192,2.7126337077754687,7.187508349418973,8.437463432130745,7.001590577874213,5.3504399382980505,4.532393788097013
4,7,7.337681967730111,6.158199075342856,5.271328942145196,6.219956457925275,5.591045546304761,5.865521321895118,6.922518133853052,4.159048449618268,6.8444932060220385,4.655642129443503
5,3,5.204987598877989,5.566344674482373,7.611271428770593,3.4825138352285787,10.481905680851973,7.819621518578473,2.244651599986254,6.729899186312104,4.758096315670099,6.109133000327939
6,8,7.296049945175744,10.55391447018473,4.0964101358717375,8.442093961003064,4.277799806939048,3.063657009159921,6.088700258160422,7.545661493663079,3.0587079842549247,3.6795224361008145
7,12,4.182423308219056,5.553364839713092,6.596597072360063,6.353728025254529,5.155327966984524,6.450705629201181,7.542377960060163,7.076055025907968,5.648324374452111,8.546758771466461
8,8,4.6079466755281615,5.338602046403809,6.199244969657481,6.015345722314336,4.796849597532063,8.418854189598822,7.044718327939521,6.069254996293894,5.568070161471321,5.058543693222998
9,2,4.153441206271345,5.048183353419101,2.824349390767302,7.95557501142659,5.2444845123638695,7.077539047341579,4.224397766276089,4.139824555286856,2.2536018073769384,5.625423214834322
10,2,2.8386333486098403,6.339968535962751,4.719688109052649,2.363873555904898,6.679274256407883,5.5785414582757955,5.098608509301744,5.565554783573955,8.723544377969422,3.5567683960100265
11,4,2.435842723179537,6.535192708608059,10.066077679465094,6.487440625200722,4.402073266904429,7.403641176919114,8.313286423770558,6.028828455041885,3.6536987895778545,5.386833054336327
12,6,7.160885059213951,8.82451273475737,8.929789168851444,6.0851384037692,4.054357064655963,4.138277379794154,4.108671362573172,5.296293490287557,4.139039725536561,7.239519716717961
13,2,7.7484608336151,6.080323821933095,3.916326249150126,6.038347856129505,5.103397810801238,2.1255561728620047,6.442655251842842,7.899720632296489,2.011793129829498,6.115291629743323
14,1,5.145404851453943,5.262448534474953,10.899842758046768,5.810496085023195,5.7541771461275895,6.543451539620981,7.7256766317791445,3.280660192793155,3.7739362001342562,5.404816260436996
15,0,5.341017882998061,3.0352808925461177,6.084066005836149,3.40624971268439,2.1373534043160265,8.961874179618954,7.916587747616816,6.636743113792439,4.6256696657263054,4.9162736305486545
16,0,3.2773708226942437,4.38597292040468,7.147185024547953,2.407067758161374,8.043279339628137,3.304100727794247,5.234802368402801,6.869850361897277,2.1832214259869533,6.412195737004129
17,1,2.702816305591538,5.707384587979167,5.559288533600533,7.247089489797221,4.659290298197069,4.1164988280190125,7.948423098653382,3.2597518604897977,2.3012998008648444,4.757844364678515
18,1,3.547709888235613,2.0309978973848746,4.881178513767759,7.956578609302787,7.4716223084325355,5.821449973650773,4.857277632052754,7.610815841768944,3.056341663769014,3.5700556870016644
19,1,7.661269268909116,9.591968233619339,7.081107269123642,5.09821045193117,4.0206183796931265,3.1210838040367714,7.553946175279466,4.484034782701311,2.0383427091565753,7.167060615384121
20,1,7.523789767499988,8.496111838519266,4.548240700669456,4.039549147254865,5.613549264740615,2.608651919354686,7.605816977183443,6.694429013468525,4.33843097982063,4.153002411981338
