T,FC,x1,x2
1,0,2.876393072812606,4.394379312125702
2,1,3.422571588615067,3.088170456852505
3,2,3.6458596109204775,4.055846111254073
4,0,5.373456806177344,3.4273322848241294
5,2,5.419441260704955,2.0157329829182395
6,2,5.941038810227591,5.498813650921047
7,1,5.65948012587518,2.427036035504545
8,2,5.762175561483106,6.4005793799797175
9,3,3.4568027240362715,7.696506542110859
10,5,5.21830900213298,9.019114841119146
11,2,5.08422533342845,5.328522964383919
12,3,2.7721107745185236,7.683410241018226
13,1,2.426197332658975,6.2983907415144476
14,2,5.392411252039952,2.4586054896306906
15,1,3.112475413625692,4.622115469956499
16,1,2.623978252161205,5.357758561554133
17,4,5.559311267939757,6.431988438374308
18,4,8.603151561464763,5.241287651920638
19,2,6.46923213905332,3.390758524882167
20,0,6.1486287167551,5.565451064100197
