T,FC,x1,x2,x3
1,1,7.894827324752624,7.115780798161203,5.652147127543424
2,93,5.727796877714667,6.186857901709077,4.290725488395369
3,40,2.181572664187304,4.129306420585035,4.1143306325232425
4,5,8.26513290603781,8.652252635461396,6.504709331877018
5,0,6.998623199708241,5.172210981684274,6.245764190536876
6,0,3.8174462251245194,8.742160557142624,6.601472965578477
7,0,4.532330116908535,3.9426944339692467,3.528554142816206
8,0,3.345081485385311,6.45272851927831,3.233996580588266
9,0,5.402951849352946,2.080810973562849,4.805463889192867
10,0,3.5431271350741205,4.50990656115906,6.194401163572292
11,0,2.215715309454159,4.827865411903321,7.284396630208814
12,0,3.3308776397103803,5.797603137078447,2.3120581816428003
13,0,5.541922433305176,5.3225849660689954,4.5305623836971955
14,0,3.010252340984406,6.294141372378817,7.921073110900965
15,0,6.995270800370071,5.222257713324783,6.416335426689476
16,0,6.105039902748364,4.521270130267169,5.963725183717789
17,0,7.030858650519032,5.902857758860798,5.258937354397331
18,0,7.177499423715619,6.644554912818556,2.2100915386245457
19,0,4.425565983309972,2.4651954532799785,8.08228330858104
20,0,8.240056743844756,4.837585474803829,2.733109699343731
