T,FC,x1,x2
1,0,6.885741414329208,4.650435975193211
2,67,5.0520751100840435,3.2392504741391566
3,31,8.456890447960678,3.174526099583118
4,5,5.9039452927268945,9.214074033675013
5,0,4.829818371259069,10.087737886712194
6,0,4.762440075643737,6.3528610256767495
7,0,2.303573320975631,3.397634248252717
8,0,6.598718998405549,7.13491074731298
9,0,3.147624429974476,6.690278839168889
10,0,2.341549788949527,3.8110346284314556
11,0,4.746909805815974,6.527694536188689
12,0,5.554017926939815,4.638806525819625
13,0,5.395702303525879,5.151273958424051
14,0,6.921628298768965,4.826802801560901
15,0,7.249726901932689,6.739930758388752
16,0,3.7602794805602695,7.085194694841091
17,0,4.714535239202279,4.394857179855113
18,0,4.526318153412163,6.564733479426096
19,0,7.838074458800522,5.454706827808675
20,0,2.4061913979090086,6.518322135494384
