T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,4.971920356874382,5.349213984239678,4.680957524498253,4.042357475011592,4.372291480338906,7.228962200500642,4.374417674376763,6.308344358329532,7.79395532964368
2,3,6.048975901379467,4.399347420335009,5.229461450345472,4.906777394312745,7.10374904935147,2.176399993184708,8.193989940177492,9.02087863261021,5.529224970762627
3,3,3.1416410883183077,3.1881082320886365,4.119916623622593,7.2039880963093355,2.4131595267376125,3.2083990615525204,3.4963047328485994,6.0381602745361,4.0092209741497635
4,4,7.100350502261606,7.014765226562176,8.560092388287169,2.8288180246860892,6.942924005320953,8.19170574447524,6.279672720772172,9.027339729312168,6.720639870662559
5,0,4.072548078534192,5.062454285290049,7.330566504978851,2.0390076183886574,3.0773223229225244,7.302287469433459,3.6474545612069393,5.0126562963846775,5.294127791971456
6,1,2.573342857368458,3.1725545426247654,3.018429032121891,5.679244643774096,3.551012702688971,6.872979442911091,8.237749529967473,2.5335890407927733,5.7388148542690836
7,0,5.217315784727267,6.28300378049925,9.675530483791487,6.691967029399842,4.066577329931919,4.7908271783122,2.1970275867361386,3.002877964172055,7.444467116345478
8,4,3.50562528934117,3.2093617460257136,2.02430749170636,7.372325956493575,6.0957804967476985,6.137526238943115,5.672220871780359,5.725012009308374,6.4696820611969255
9,5,8.013955886135802,6.05700323340013,4.855657138438316,5.856037123127306,7.525427313904611,4.358554822272058,3.7414152515482852,3.1601990532878905,7.152820356917916
10,2,4.0088930680319566,4.790797871564592,4.016169651482765,6.898818895035449,7.688888135115027,5.222000768602584,7.41828308146422,5.5851746732399725,2.5747578659981407
11,1,5.202567003621408,4.41041748029488,6.781937753277544,3.4571617993793717,3.1438132656260342,6.66701922475301,5.497519778569853,14.018307243113858,5.112771300155973
12,0,7.244071969532134,5.476285307355212,6.451908898802308,6.402004947445492,6.307412624773937,6.726454762233541,2.756438147018688,7.993755601665826,5.131787290617283
13,1,6.0055517081010565,7.105055152474516,9.717138988951685,4.48704709701915,4.0413270754695265,3.834586663223863,3.6413378785971524,6.24997469316148,6.1867456333825634
14,1,4.561352517827807,7.946844612716408,6.3870853632462214,5.458374367800594,9.250876864761597,7.605007783844577,2.7982622061034133,4.1026584679738445,3.737507366852949
15,2,5.023942550658445,3.033873792953475,6.0246591207367395,8.435006098893652,7.311803789829954,5.192067533989994,9.402189086356167,5.046805020177103,6.255302434057402
16,4,7.168738268886028,6.9861030137292115,6.197313134931754,6.201106135398644,8.320740000959658,3.27631898313218,4.345126695536225,4.39010777218685,4.264836357826235
17,0,7.951742311104926,4.041182036600777,5.109750969885736,6.190297330583549,6.198486655145215,6.184572081483199,5.676776559388124,6.946000988028386,4.195534233946976
18,2,2.1022109667481916,2.2229381667185093,6.133560024736477,2.358162992167892,7.335344395838467,7.4636350108687495,2.6451242370481993,6.344056636586865,3.1965382512201277
19,2,4.183085656093841,3.070168794193043,9.335274452654499,3.986142702442601,7.626897310003094,3.1051758554102125,7.304224908460297,3.3139181459852134,7.189757729628871
20,3,7.510769123074779,6.5684151878428985,6.614535451293912,5.548259805947407,4.358612299003118,7.168541992548366,5.703171229498943,4.908054029335797,6.30572054688954
