T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,7.852289908018466,2.993907915087324,4.2003189146630655,3.762622985682051,9.595446602471306,8.594451316535823,6.572166588334532
2,4,5.752731297404086,6.143580468651137,3.997818510871555,5.134870790043918,7.236545199237086,2.347080731523017,4.058399526818381
3,8,7.728370601297985,5.34033775284017,3.964020090140013,7.847321808516697,6.056581244985397,11.21661526317465,6.160923273062881
4,3,5.470163426052759,6.655650627563388,9.75085776386822,5.140933885373105,2.218226779124987,4.606515031486862,7.706609406113486
5,6,4.390681580061087,7.404415051866219,6.105761687434992,3.293322961972024,6.080996447639443,4.602892874770345,7.871798085361864
6,7,7.4295162657125635,7.0083156251890095,4.160221992335853,4.395425484120144,8.402915429199336,4.227126377274026,4.371108122875384
7,2,4.199318763564724,7.040198400100866,4.24611277799808,3.458313049091095,2.9161083156731027,7.385919619204167,8.371615541248492
8,2,2.3637810276800355,3.659082102648294,2.831805519174627,8.411352252302223,6.1129182297046505,4.428937669206068,6.352557383006343
9,9,5.454483300720637,6.146823406483192,8.630444355535992,8.5230304472589,5.8347016631242,7.438047648543334,4.547293564851233
10,2,8.742445402219465,6.701604665292743,6.82488580684322,5.080203826604855,7.229704662551801,7.325766943700647,4.376327943465888
11,6,4.468569979186734,7.455374480716485,2.094640815467199,10.048645132844383,5.495148920844132,4.479613516074984,7.135506424232294
12,5,3.8503754772194867,2.751404683939187,5.942324612343592,7.612521567662192,2.7220045638115904,4.310521781489601,6.356141840505856
13,0,7.340555351176951,3.3831361440160044,3.271803079792266,8.382548715329962,2.3930019182102775,5.310630838169929,6.498718942786856
14,2,3.3045999695574366,7.565774222490599,5.206038611994416,7.533704156400232,3.3393076488019,4.23905401682712,7.01565661150354
15,2,7.6668621632231835,5.109230935331327,6.454282168443339,5.096972254985335,6.44278214456562,6.505827462671871,8.501795261225068
16,2,5.2530183512295805,4.690178801484636,4.100275331208138,4.419339149344841,3.076879448398948,4.609551256025857,9.700726058025623
17,1,10.764605912344233,6.573378644934099,7.0220941399920775,5.218006747589495,4.389924783924304,3.028801344243025,3.353540997642236
18,2,9.609581118852766,3.328614576170521,7.001838257975004,8.396455053097961,2.523677785784618,6.4861594861341825,9.26041633038371
19,1,3.6375576665109133,7.094535562089186,4.090183685038246,11.48690389250126,6.418824534626678,7.296694164018745,6.356294017255225
20,1,4.0099170657557295,4.536657388070563,3.8102385351765498,5.984306201821376,7.570748337314704,4.832681817113099,6.6220221953797616
