T,FC,x1,x2
1,2,2.624363794173063,2.3012607807768912
2,2,7.239814392137602,6.147817963268182
3,3,3.348844466214665,4.582651961599821
4,2,3.144899598196393,7.632693567588333
5,2,6.624364239498976,2.336889214877674
6,1,11.265444736623639,7.386509025375738
7,3,3.5613990390275716,8.341944425552528
8,3,2.2930555428086485,4.0688291356991755
9,2,6.286434460243856,4.907811276959315
10,0,4.3921592076211535,4.103866997298427
11,0,5.472648042523444,6.215120493546853
12,1,4.120844281024729,7.433673201766993
13,2,6.522441225741187,7.1528569711982675
14,2,2.4465602398317587,6.7714759352040215
15,4,7.484496029933684,8.334293370881952
16,2,5.04303880512647,5.956003926280053
17,3,6.55452739375875,2.3261131070866234
18,2,5.220889984772369,5.200390372363101
19,1,4.5318473986420535,6.074867648627613
20,2,5.449356659194059,2.691860938062482
