T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,8.808014517504706,3.1008165245529136,2.293080324609952,3.9318822529800177,4.875534401422495,5.001193659256222,6.661380270442863,6.281900547169384
2,5,7.287592684185415,2.450845773756817,8.505620097620298,3.917474245008825,7.588014521115413,7.037745625742725,5.141939460213758,6.376459676637577
3,10,6.157263950387875,4.04770658256442,6.179737237442375,5.330333706606859,7.125663160831923,5.700650702084622,2.3404097587872843,4.796071706985309
4,11,8.941950098503304,5.492575620618313,3.317406467141883,4.059920711911305,2.1967108625158334,6.851611681003967,5.38052709236031,6.460875283991839
5,7,2.288124609332265,7.350476055497351,7.333615841915873,5.152469520268344,7.881175861202123,4.1119340376078375,7.416074920661179,3.084885008552792
6,13,4.284410347507028,7.420748301056349,2.2569412004284026,7.526365352945424,2.0928035782394065,5.725564592557029,7.071356112734196,8.17862522352164
7,4,4.9167382376403035,3.630753334597837,7.582109704473044,5.069347539243582,4.703354706976617,2.0866022018861763,4.109960042841197,4.133931559617536
8,4,6.4387093567891265,8.606579080851112,4.192033884703344,7.0152599966235,6.018373260303962,4.245492661962959,5.845141657539343,7.64891542878104
9,5,6.633070031184561,5.721561996300553,7.063576009061949,4.3637621184389594,3.03890496699609,3.102116694832276,3.1466959136786845,5.191065130288589
10,4,7.792377923107873,4.633077412595445,6.852136162562496,3.6339329720956073,4.601342419204072,5.015822906763249,2.425245715777418,6.460815534510807
11,4,7.558422482229806,6.128473495806096,5.116781604382167,6.045568341434844,4.08427876367312,8.049087948398958,7.368544853482135,6.419923018920885
12,4,2.9031368819359393,8.641527919754884,5.580489366109168,2.6077389086694494,3.8595617495041648,8.68111755381888,8.171451697064924,2.3834937670288077
13,6,3.3265911847441174,4.763795453575807,6.687030378936444,5.085192744310293,3.8440373383955513,7.552872502405144,4.022893085893481,7.489597845374796
14,2,4.8988743136231445,2.688653165902212,6.008888845175848,4.070143118498024,2.4189216753826916,2.702271202711721,11.263321852167351,6.080379401733508
15,0,5.7499406684016865,6.9903849132995575,2.6666214787701854,3.05114503519112,6.313849852933937,4.607149142781184,3.0737433182892118,6.088821743332383
16,0,5.81097367029872,2.272418003950497,4.0267864963864595,4.839677604107467,7.0056653296998705,4.116870246538392,5.013889100819881,4.042088686621366
17,1,3.298914059781354,3.2350505448467137,4.814908302915553,5.732084585367311,5.250673651066188,4.375938002927858,4.320820341249002,2.31465452390571
18,3,5.114592974268734,8.3377306169065,5.0657588824133555,7.367202841984869,5.845760839414803,6.136604603187725,3.414338568716154,10.870482828903194
19,0,2.2931294578029955,6.174678931293642,6.496146681675403,6.130706127765968,10.02694106148526,5.785987681852971,2.8148297646169262,6.40955112271391
20,2,6.6123432742478,4.078615003372585,5.882090118651853,2.759306037384216,4.671969119566645,5.056663944600456,3.4105283220047875,3.144803401843573
