T,FC,x1,x2
1,2,3.461016098187888,6.183524787510664
2,2,4.621961425889606,7.260779383651648
3,2,4.248500602617841,8.256784109558932
4,6,9.0377632373528,6.158218463909111
5,1,4.002951489488145,3.3599628678915794
6,3,2.2722611474915264,6.0532393401565106
7,7,5.474217221929707,6.605096484949448
8,3,5.43714035309553,9.157791682146136
9,5,6.057131538845266,5.321915679072844
10,1,4.679125635634179,5.28080153397441
11,4,3.257458694012878,3.828557942870785
12,3,3.396403413690629,3.1870011585073716
13,5,7.105926508185981,6.852523360867835
14,3,3.036642590071302,4.142559218385615
15,4,2.1698172270364267,7.461186079599404
16,1,7.892072330831886,2.360248119199687
17,2,6.159733347242248,6.866409407078041
18,1,6.679291455310152,7.018694409264341
19,2,5.451802169350042,8.895220261834236
20,3,8.854002877263772,3.099660134083335
