T,FC,x1,x2,x3,x4,x5
1,10,2.747783202203255,4.021910034777862,7.570786251231838,5.010421897336827,2.348232946042568
2,5,4.804913543407726,3.028562281367266,7.3753280822796485,3.9922336069352546,6.079958599642273
3,4,5.774716282141173,5.069787737280761,4.2924827675248505,5.677079387309755,7.075546063343029
4,3,7.433116460752688,6.505556517175801,7.639746403296551,2.4250440748466664,4.247049271817093
5,7,4.337688333507677,8.275416047698853,8.39483344324931,5.703230838385711,9.059535926028461
6,5,4.718385939895603,7.568064565500794,9.087981698668816,4.5443839180598395,7.611000805067253
7,2,2.0716858844837427,5.458027198584581,4.802062276462035,4.904573620789109,2.486346271982769
8,2,2.2257374585213734,4.888807004468186,2.624013888523736,3.4104598402620048,7.975856497982407
9,3,6.575567362241624,4.335103867496994,7.5065717802609155,2.501163497681724,3.6217300404597887
10,4,2.178564981121745,10.792139131572846,5.3014173492935965,7.638464325607774,7.535614778180337
11,2,7.579146883196027,7.751019085248624,6.259651721634574,2.5084506456550715,4.27780624389448
12,5,7.564749307278553,5.784536665490776,7.2754244124780065,3.703221298937199,7.206952012195355
13,1,4.047886742744934,4.2814676296086915,4.594166100741579,7.929366345572413,4.401033179598011
14,2,5.202875999033072,6.286672166864237,4.424308965865379,2.1358502915724977,5.143136572824451
15,3,3.0032176699254207,6.100665025127292,3.0309198623872504,3.024704234453259,6.743073690154562
16,3,4.743244924505217,6.828407145213573,6.6104143848081955,4.400080484828399,5.842867570384142
17,2,5.119438833007339,2.122369235512876,6.0641880605106,6.14135608158519,4.373012834184552
18,1,5.932141223204735,6.598869334815574,4.355896777004695,2.964223618371317,3.153466277913626
19,2,4.604129671619112,5.447045118926648,6.379191752245804,6.579316305522533,2.9551842258446586
20,3,7.796818928626338,3.527999176593494,6.591980425310032,5.380369002783598,5.318427203605678
