T,FC,x1,x2
1,1,7.263285259989608,5.833172040540758
2,2,7.309113056651565,6.709332278893553
3,3,8.173186378525136,7.120838012852216
4,4,6.0462894700919705,2.2084687327985866
5,0,4.08275701531183,2.415038726060994
6,5,3.533195650827211,5.505463780877413
7,3,4.20834162986329,7.477249682555168
8,6,7.208553970700341,6.489068982408478
9,2,4.252515186513065,6.881112547575537
10,1,3.5096534328927937,3.4403067548481805
11,6,5.225365449786396,7.325231864976474
12,3,6.385936944903347,4.543187916075258
13,3,4.602923890489528,8.001948689153235
14,3,2.0894104709253254,5.564880656384966
15,5,5.35285023332554,8.513054135335658
16,1,6.306592115217565,3.1320010453373044
17,3,3.6038228873012748,2.31047913281483
18,2,2.959261010029138,6.458356706331744
19,5,4.623135086434255,2.936597441493067
20,2,4.108789341736478,4.528513540961889
