T,FC,x1,x2
1,1,4.159038867005794,4.225795839041903
2,0,5.70425696708262,2.7914013214776974
3,1,3.2773738374333523,7.262511026096054
4,5,7.256235210362611,5.858160441915353
5,2,4.417554987162759,4.293566898634539
6,7,6.644788563338149,2.5591182181921104
7,9,8.485169195900575,8.0721708065407
8,7,2.2525111681594554,7.269532978014742
9,9,5.294300992000725,8.062445416702253
10,6,6.613526332640918,7.012978800033153
11,8,7.554327656762407,3.076288925930826
12,14,7.032518574249823,3.2780988185087585
13,7,3.8185766283236164,2.5821333570688303
14,3,7.527553299150523,7.497637864967219
15,2,3.298593305048562,5.080516381343977
16,4,4.147890961580798,6.737595875530477
17,2,7.556113949264213,3.608650045161828
18,4,7.073046550880711,4.373070908488424
19,5,8.374148348791527,6.3397082630706585
20,2,3.3493866084868644,4.779055601331353
