T,FC,x1,x2,x3
1,3,7.07853521993032,3.119078368418823,4.289741172885936
2,4,6.907671858450337,6.264900845490339,4.452221964227058
3,5,5.787075035589587,7.1004799093818916,4.421284816407702
4,2,7.420193144132735,7.093013040242528,7.226075497364288
5,5,4.3210757815312775,7.0791122381571965,3.152299756700098
6,1,2.33339159071154,4.196104216987487,3.8169984075035686
7,6,6.243085401073045,5.568195644981582,4.113260580384107
8,3,3.0155055791990306,5.049636932429354,4.087415785616146
9,5,7.393647894648517,5.2307718205144935,7.632301039183932
10,5,2.295772847330869,5.507344041406366,5.036448976506099
11,0,5.294855466396117,6.478388600915533,2.732943901446216
12,6,7.679735175250342,9.176778564183223,6.533881910062819
13,3,7.782002671267238,6.668231289708158,7.242571436004474
14,3,6.298963015596167,4.204320106891293,2.2926594353703953
15,3,7.494488030905003,4.45689458791466,4.839231518024648
16,3,6.583821600244355,5.0962947858177134,4.6978609148826855
17,3,2.2212770079135646,3.272590267366985,7.30662322321954
18,2,5.096472116265303,7.585720573146739,4.89564304791063
19,0,3.5585681305253316,7.215127652058871,7.5345444232748315
20,2,7.415171792445073,5.0457701044190575,3.9775838517611435
