T,FC,x1,x2,x3,x4
1,3,4.423820516267906,5.165719065440493,2.4894175736936317,3.671537075117805
2,2,3.314430839421905,6.312982271156325,2.824035637406279,5.415698631544066
3,1,7.34277406561471,5.022053310924709,2.749387446880532,5.379445246432298
4,0,2.5677326244305503,2.926036286295612,6.257743445616883,3.399225834683392
5,4,7.098186160865753,7.304953790037153,4.170224830003402,2.626173790916943
6,1,7.239108359104136,7.159941615222726,3.227741037378773,6.624512597628984
7,4,3.1904773674560802,3.6749480815864892,5.195887171895984,6.1669530592777635
8,3,7.469166739795548,7.511885061009219,9.012298326283045,4.195636820198525
9,2,6.087881622225732,7.944961979803776,2.8963262924983066,6.9196006066423426
10,4,6.751400852472768,7.101984440287923,7.178657507440016,4.43089914844707
11,2,2.180207612279779,4.644257873054134,7.321363034929923,2.208890087834927
12,2,4.790862859831813,4.89292318084089,7.679319114045268,5.303282535986492
13,5,6.719628187418493,6.060792620773951,5.160119864181174,6.545838298122417
14,2,5.1890841368420375,8.396105745741139,6.1763380084620865,3.0321609290941063
15,4,3.4309385486555,6.0152203541819445,4.035541497543363,4.549362631097208
16,3,5.4186718809029335,4.094707932700577,3.156553102637872,4.218816331627929
17,3,5.942176221291426,3.4585955506063883,4.076745496245995,6.974482480738398
18,2,4.3242286413111115,4.91479038108351,6.200751823181603,4.130429747966063
19,1,3.0503036221824877,2.455709386360927,3.4335887540142305,4.267397091573867
20,2,4.046983442680019,4.52842468856916,4.659885259457139,6.173598048803755
