T,FC,x1,x2
1,3,6.786785771061168,3.8579686953894177
2,5,7.003569612645668,8.373512701906733
3,5,8.61727257334289,6.044502411955746
4,9,2.0764250315222457,7.813335710770377
5,3,8.468810775926842,4.647690968494429
6,12,6.44284543614988,8.710833576200848
7,5,6.6196271401546145,2.8006500563107246
8,4,8.233406381128429,2.3423121490484324
9,4,7.545630712140358,6.224474571947124
10,6,6.97163190649228,6.969165456496534
11,2,6.526587827704109,2.188040980223282
12,2,6.446828751612075,4.876660944371683
13,8,6.492957373927155,7.226287857900023
14,5,4.849251212232815,4.6954069822187385
15,3,2.09483420125188,3.9666279045564323
16,2,4.842565963811273,5.605315556818882
17,1,5.468145894879425,7.168379614573821
18,1,5.921631454583051,8.27297512721007
19,2,9.037148651935492,2.0520179031052828
20,3,7.056381750838893,7.413549367240818
