T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,2.838382075939075,5.543773145999346,4.786076796679041,7.972166225336174,5.57371424602973,6.375670571411058,5.8271598989701605,7.193667323276384,4.683934558211604
2,4,7.083395738894064,2.7593878946837522,6.033992346387556,2.7412697506045354,5.014729786068203,6.417666590883944,4.13770326212639,5.343477312961932,3.097774816575197
3,4,6.349514681202325,4.2275187748951915,7.472413890893479,2.7276450426732346,6.387997792163115,2.0108887031823395,4.387289460638094,3.9400057728529676,6.4632951192982535
4,7,7.225558282910031,3.92369950540829,7.618608410576069,7.417788971774384,2.2038025528113643,4.481721527410261,3.1631008408426355,4.223199733455262,3.677088324150621
5,4,7.274335002481731,7.523832015959433,7.213738304327905,10.255357592356482,3.1186985272017003,6.211014571697777,2.162431216721741,8.474016113160786,5.944832781762403
6,5,3.3760382986889006,7.073539923652314,7.230600718059877,6.030256251781556,6.0425537355271235,5.711225670346353,7.143201669472077,5.0464642129714585,2.276240633366602
7,6,8.026169772974745,5.861654919943796,3.3387376733146445,5.012873798140375,7.799884356669325,7.65660559761301,7.474932848792693,8.124715629363648,5.010678443056276
8,5,4.594923046460563,7.811924692939938,8.19119943705751,2.0108017164351093,7.262628552813588,2.352488045564199,6.61714867858406,7.017958878870493,2.296263516228485
9,2,11.554962908701352,7.852636228086422,6.867914802596058,2.988786523409075,7.826195587991436,2.4215589069254295,7.590054842864529,7.305833787976605,7.089596507806688
10,1,5.303288646081004,7.3367805089125975,3.895810556886882,3.7648390444675073,3.269050254424348,5.094983757641986,8.133313570355595,6.593607883601479,4.374351910180006
11,8,4.975284429647774,6.513661436919161,12.739871803224222,7.089538806577034,6.826282682479246,6.37327085835206,4.6436256761266295,7.022273558190904,5.453704922141502
12,2,8.017695540571511,5.686795099712091,6.0827600661980386,2.2019016640936493,6.611311471878624,6.2065060998277435,3.7750879175748917,2.372905965175752,3.4519182335212015
13,1,4.085944598518305,5.641177715807832,9.319309682934241,3.2398015612515563,5.578532190309764,4.932309551486839,6.0767427550479916,5.160313966033536,6.411915659859917
14,0,7.3951070414314435,5.140019751341804,2.4021616462042448,5.509810385227022,6.386022104889606,2.1932517023619895,2.3197142923519625,3.483688199392664,7.16828228612911
15,0,2.612319334337913,6.509382714249011,4.685343777116003,5.047078927111389,3.0571190466669327,4.023646831703806,2.1956922183186105,2.9346899578848777,5.0589078277193735
16,3,6.616064762830926,6.14669894378043,4.428344587748465,7.370279441616362,8.064138399735423,5.178909630454164,3.626932303988844,7.105560153007298,7.328489200470083
17,2,4.315790543996247,8.72479563553146,6.26102229468375,6.769219287793098,7.216171793693464,4.552145722302495,6.822025301223235,5.8572434169584655,4.953847448889808
18,2,4.124396591296123,6.421136411513055,6.44554032124826,8.811111971504898,5.601076286712244,6.164587123946679,4.706979041864691,2.7626396421136334,3.254484972652827
19,1,5.977127833638218,5.011171526579089,2.49730621865654,7.968115419443594,4.711558192642494,5.272181078758907,2.9974061263603646,3.3557807511986604,7.638488930635091
20,1,5.13664616243664,3.3249700608157697,3.501036664277782,3.4241180228597785,8.768246250098251,7.068419280655676,5.364894277751492,3.442278232782179,3.491850423770428
