T,FC,x1,x2,x3
1,1,6.834861587015961,4.740716069007394,3.233845559782124
2,2,5.819909117617177,6.681581806487291,4.479846390667483
3,6,3.2955776185036836,8.000602079846724,6.08513276043309
4,3,2.3292227907329535,5.79318535252851,4.084690361801837
5,2,9.59678279840475,6.1358844755739,4.072147734777343
6,5,5.203487063294039,7.811938313359002,2.6647669614018197
7,7,8.606880138274466,7.048177462982192,6.174191953575614
8,0,5.722132206016817,4.428347613681314,5.311740534135534
9,2,3.6623859736302595,2.616487087265816,9.895781118076926
10,2,4.172463349348757,3.401757143027295,2.002996113455339
11,1,2.2384403002674995,2.5169000530566192,3.379346532175088
12,2,5.46407361713857,2.9399386191682506,5.621476267545424
13,5,8.261118774993502,4.737110468884541,5.380844846404754
14,4,2.146383489941528,7.667136320514084,3.332729768996954
15,0,7.205522034367663,6.224504542702737,3.4184997066266414
16,1,5.3888996661380935,2.684524057592121,2.3354216064801747
17,0,5.501330191764605,8.635233016962925,2.163163220238437
18,0,2.125785316950103,6.09039783429745,5.318257213138789
19,0,5.421983736679648,3.642233795511742,4.208069990508162
20,1,6.136813037211396,4.808157254390649,7.0865758428179415
