T,FC,x1,x2,x3
1,2,5.865782352479119,7.047312750222073,5.5795483789799505
2,2,3.7204618433547356,7.136566365661446,4.426515478517142
3,3,3.049534629516723,10.397465493263866,6.826909903704938
4,2,6.115507585426796,2.133273230278494,4.014941943768812
5,3,8.54154815309905,3.3984205078068666,9.865712403013276
6,2,7.342984369052514,5.709522808693896,6.062133148008216
7,1,3.0715513705648254,7.159868121976458,5.132196222915577
8,1,5.390150976026486,7.119025681828651,5.021169542320185
9,1,4.830973162066795,6.497431196124614,2.8749473622859516
10,1,7.120200963057075,4.104989807345887,4.054822435383023
11,2,5.708375866956363,7.1359001579110055,6.338011740724249
12,1,7.569350612321946,4.4742291285355,6.301460779989421
13,1,6.379126243605821,6.15877744767439,4.660485558743655
14,0,4.260440757481263,6.07946772019403,5.365991921824495
15,3,6.9140324228263035,3.160838424634103,3.5496579365968977
16,1,3.485849646330574,8.54011432755496,8.044708510782243
17,0,6.466448578840387,4.004027053861599,7.019753598399556
18,1,5.4760032512329255,6.387456861633231,3.244416561020178
19,0,6.671854725574781,2.0526130338916384,4.003324979986563
20,3,8.645104928782388,9.718641570925534,6.7241505679085805
