T,FC,x1,x2
1,1,3.631859739414315,3.014265685626353
2,0,4.228448540806691,8.364783004143247
3,0,8.120911769979738,2.1973496024484143
4,1,3.4718158715916076,6.097786495301456
5,0,9.057367761354193,8.898098595945179
6,0,7.005950889441257,6.4411388035853605
7,1,7.010918156693887,4.187726289078886
8,0,3.3727850323547357,3.4404894889575135
9,0,5.992823229254954,7.313404783319246
10,0,5.030997966490642,2.5233423546641847
11,4,11.558419045766822,3.8007775884238493
12,0,8.488459688710737,7.446405687586906
13,2,5.579590798922515,7.0539252452753445
14,0,5.38315595579987,9.433141557040532
15,1,4.178556172453094,5.279795630511769
16,0,3.318717342235218,6.122669836140584
17,1,6.365825285368092,8.138244529568782
18,0,4.407877240534586,7.164675989780384
19,0,5.259078362130144,7.577930881813784
20,1,5.330001192159624,9.255690778529878
