T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,6.347963341174243,2.3439186446051923,6.072886122676709,2.5613651930358383,2.4947544492954954,8.232186219426737,5.318950543372813,7.076132942472775
2,6,2.5332379969680097,2.003002573372708,6.114994729448125,2.361006905334998,7.3480354714548275,5.911525107139854,5.170814894827389,7.167391044824281
3,4,2.475798553986536,7.193178845113473,7.093027094352717,2.0000059212495853,5.548550583660769,4.322950809313324,4.112348431453578,3.431851105985972
4,8,7.543076137986159,5.499973269440806,6.668143361730156,6.247408848515809,2.5696790630611828,5.769833012166626,4.410680324070928,2.910158892392732
5,9,3.8763337176408594,4.7218059077740175,5.1423577722025575,7.356353086057494,4.36302152753868,8.363942735420551,5.586183252175184,5.435304282025097
6,9,7.3932935961043755,9.15037726897248,3.181322516380001,7.031096619622344,6.46158201866238,7.110266609141326,9.040098868807476,3.4157425960923087
7,8,4.481438570197483,7.662731996383161,7.838184145498218,3.0065547993786135,5.05036039328983,8.520959054654497,5.13243781177677,3.829978093267648
8,7,6.603615806339292,6.643922561187835,6.200264338579683,5.140011037140159,6.14514910962615,7.065284765377065,3.6132140697716726,7.217380364652115
9,2,3.1857236309018435,5.508034492003484,4.516076991281066,2.367859730305039,6.250604155709471,6.217087435230283,5.790759318842115,8.431476138412478
10,1,4.34622769071742,3.606574318875149,6.4759066281264746,4.614080753677907,2.118434741751601,3.2117006665170025,3.0812595884304903,4.5174766722656585
11,3,3.963382826972679,5.357127625919247,2.8505846813011124,7.733446129305742,3.538558893745317,5.257397671868089,4.850166321561757,3.6189860444724404
12,0,2.8639354103771364,3.846877918738715,2.416020223277053,4.922811572635809,4.069495859785763,3.0997784082649753,3.1808511995124484,4.572601385166593
13,4,6.676207967930401,5.30741674031418,2.839884654643977,7.2087165353131395,2.1866783558672482,3.811250706736599,7.194532317292465,7.922684809326053
14,2,8.019553705248322,3.732392950910735,3.6878680906870556,5.724981717313188,7.73981005374816,6.079870327038355,7.142135056868176,4.506405617379999
15,8,3.683572222418886,5.972690935860203,8.572573249466048,5.853489827991238,4.353925523054518,7.852307471683535,8.278737577944463,9.152461665270858
16,5,5.312942599379175,5.809121424397501,5.1111712353499446,5.086480058621948,5.775573983185854,7.387491308245751,7.015907218746513,5.296206723778165
17,0,4.104195677365445,7.6875227760792555,4.273875004743667,5.068783184635001,6.179858316735337,3.066219886797084,7.271359882071234,5.207768101714438
18,3,2.5380984998677043,3.341138544232913,4.594415523588271,7.023303997984598,5.423323104917122,5.475896286285902,7.827953299239595,9.74335802478037
19,4,6.378576473333751,5.259059982760452,5.45293070451366,5.905068810120511,3.975361010616986,8.919698305660695,5.45383538431491,8.091547339623316
20,0,2.382606647485616,6.297959621917139,3.7527527124564655,5.272790040677009,3.5035493325357385,3.6385936200590656,7.599966634255878,6.296335887040688
