T,FC,x1,x2
1,0,4.272386107565069,6.127541300666745
2,0,3.863894912843404,6.433873528525009
3,4,4.171521141852928,5.6418210344878315
4,3,4.337776766754722,2.263689554111643
5,1,4.154792109083177,5.130141194570314
6,0,4.059405073478734,5.024895706195494
7,2,3.2860625441431455,7.113358287196098
8,5,5.817199514840984,2.6693381395721776
9,4,4.347353600846384,7.448089074629062
10,2,6.477507229913818,5.701365019620351
11,3,7.167830038212168,2.3959180207116093
12,5,9.204865078352812,3.3423935138353382
13,0,7.369709968498248,7.1443298584542845
14,1,2.838148087041335,3.978857400409152
15,3,5.590274445368337,4.735654024599468
16,3,8.672851359495656,4.905995197920496
17,3,2.2022715899159384,3.5744829336805335
18,1,5.779689229266017,2.8030438478293043
19,1,4.763585695007495,7.828714984515499
20,2,3.6851780879483025,3.4378051260401326
