T,FC,x1,x2,x3,x4
1,2,4.117529211016363,5.06284379486402,10.18230331119704,12.26025269576309
2,5,3.758324853085581,8.761023425389194,8.003792386832863,6.107565715927315
3,3,2.3689620717408757,6.917069715558217,8.000515377828563,6.134761250363004
4,3,6.288959620551855,6.4097289865322615,12.422864003110458,3.3776758318531366
5,3,2.226723626763202,8.711374344010192,3.389939243783256,2.1707628402710455
6,4,7.200847119078086,3.4200044334727773,8.574731995921354,6.454504400236992
7,2,14.111296730976118,6.686480706161154,7.19629730867156,3.098124031726385
8,6,9.664392660367348,8.357005013825184,7.422869194177273,5.570580373752474
9,5,7.256853907385962,9.627016147707526,6.787401767400682,4.293984389249221
10,1,3.732261864297162,6.188006136253083,2.07880540893641,7.281326638209851
11,0,5.6983030979292835,6.38173507658716,3.5588131374139635,7.744732009962115
12,2,2.45725598634813,2.480455239950935,6.770605286168056,4.226278876091181
13,1,6.163119734739328,3.245819024210563,4.615364523518233,7.065642727296193
14,2,5.373964689247037,3.0880699175871484,5.521080512358787,8.466315542964914
15,2,7.405979308925534,5.006870452978708,7.828500889667221,3.017042998713725
16,2,3.186618709407069,4.6820021530344516,5.482339797591144,10.823734364823451
17,0,3.1709419689599425,3.400687778027331,2.0549127740949227,2.4954251022867426
18,2,2.4211584162378585,7.378478993935835,3.111050760322088,5.638916402706118
19,0,2.3861502244762605,3.543549199985875,3.6148446971547026,7.59803118848849
20,2,4.618595100748198,5.049423447458222,5.391162509722948,4.245158083982255
