T,FC,x1,x2,x3
1,1,5.234846754439762,8.65771645545191,5.288447939342115
2,0,4.57961015451728,6.472353101325861,4.997026018215995
3,2,4.900608364829548,7.536024678620461,7.2230838324347415
4,1,4.760062667283034,6.379057924255745,2.0056312308735524
5,1,5.860219999186718,4.243765451480912,5.31969829962835
6,3,5.045216157108376,7.334738450458246,8.530166019933901
7,1,7.3012406592966475,5.205583429380327,6.424774592732621
8,1,6.642258680777757,6.003341296717471,3.719659585527054
9,0,4.684268666033888,2.256184659418387,6.578753472473932
10,3,5.513244951293323,4.045357394221396,5.0471524248127775
11,2,5.22236721917352,4.017184403841163,4.0796312409341215
12,1,4.311667586457413,6.3847834462701245,3.9981071123123626
13,1,8.656195465762867,6.291520478332862,6.974899354900459
14,1,2.9095878197853313,7.657765213190178,2.005353349563796
15,2,8.436686572405414,8.887568122104197,2.2432177210135746
16,2,5.3613041088619555,2.268973529503003,6.5861227721550595
17,2,7.791454871860835,5.25297407230139,3.001904491349556
18,1,3.2063346816888907,6.375350349530651,8.172423583375984
19,0,6.659810520749964,6.9028766445259295,2.226177058737581
20,0,5.1847403195374975,7.375449361280338,5.620218165739507
