T,FC,x1,x2
1,3,5.632570001504359,9.625012543869351
2,71,6.057220792682715,6.253153302283081
3,36,5.5821011476855,5.910375299004533
4,4,6.57382664899,2.018817615655208
5,2,4.454434326064071,6.015360603560289
6,0,4.1190732114761435,5.429764304900509
7,0,7.342485904521913,6.112375018936948
8,0,3.1616592522367517,3.19678116283918
9,0,7.306782117954723,6.869750857842272
10,0,7.479644542496004,6.8048106616086805
11,0,4.570043515888251,4.08089023466155
12,0,6.709088864680132,2.291141157632726
13,0,2.3634721834472807,5.8263399049022695
14,0,7.961960006890688,4.555162083412955
15,0,5.712688705766764,4.795952020842333
16,0,7.933595270051022,6.004734404615569
17,0,2.2105673715720475,4.314960563571695
18,0,3.7925713909206085,6.256572423757025
19,0,3.3914038120520527,4.0557345420450375
20,0,4.110410185849209,4.5112010200742425
